listID	BCID	TAG	k	a	b	s_mean	s_var	log_normalization	log_prob_survive_cummulated	 log10 Bayes Factor
461	514	Adaptive	22.48293945774226	10807.304760206602	0.23022131394451356	0.15295429820024195	0.0066837129178559255	-3.9831038892206045	-1.831867990632835e-12	2.269187051558513
465	518	Adaptive	58.180755958548644	55331.52189917736	0.21164412768734206	0.14670016826625343	0.002824704687580995	-6.232699419860543	0.0	-2.706826965407033
463	516	Adaptive	56.7072453923774	50188.57826362019	0.21784425425984527	0.12440900057458738	0.0030038795255204194	-5.92085388102378	0.0	2.8558996691179446
464	517	Adaptive	53.6287925319213	29011.816281858566	0.22005410074367368	0.055682064634429006	0.0032948896847138343	-4.865851460787709	0.0	-2.113212439180979
462	515	Adaptive	44.272773565168485	25541.400671554296	0.20710080433412412	0.048202278371305564	0.003271860878660871	-4.935001270249388	0.0	2.58140434139608
468	521	Adaptive	56.23319994064645	21855.366174997587	0.19236020000992382	-0.03692417410862655	0.002645884140788414	-5.114775260862913	0.0	-2.221318671968029
467	520	Adaptive	66.00701114803071	38097.53696655465	0.20627811083772696	0.0046133077158456125	0.002501378112678798	-5.313658554310911	0.0	-2.3076925888552395
466	519	Adaptive	43.54778073616816	23537.9063389918	0.19525211891151592	0.07885298777016005	0.0031984015215407195	-4.7293062037337155	0.0	2.9574699377814846
471	524	Adaptive	69.19418396311373	34543.17705027246	0.1860737222124087	0.007555508209039971	0.002328439922595672	-6.318217306030894	0.0	-2.7439669114748466
470	523	Adaptive	103.61742592687109	83339.79782291481	0.1927116546677788	-0.0057913359206143685	0.0018702943678302482	-6.432140071759058	0.0	-2.7934429399937453
469	522	Adaptive	15.282454201789248	2556.1881457719087	0.27338665387280575	-0.23031244732854075	0.005357562042811762	-3.386831801874364	-3.165245843206724e-13	-1.4708823626886214
474	528	Adaptive	31.154245371905173	20214.432151994668	0.22785996686724558	0.22946582706007188	0.005980783840505896	-4.817297082088611	-2.903233209395206e-13	2.111273421134691
473	527	Adaptive	11.714091289817082	4434.487309239315	0.30559614120962886	0.10393266168987703	0.010436709545516211	-6.256512491316504	-8.82404588390681e-07	-2.717169234160968
476	532	Neutral	8.507973535987585	1634.5590844260457	0.30387704923402376	-0.0684452354739954	0.01224244639250448	-2.4558991870517635	-9.660338452968236e-07	2.036566159778658
472	526	Adaptive	16.372816093187907	4225.8964398096405	0.2396479156273375	0.03737030336792211	0.009870098387520176	-5.073023058823656	-1.3082646472128209e-08	-2.203185926696791
475	531	Adaptive	55.64357848648747	51939.910750810464	0.21770399794742312	0.16625137565856077	0.0030439783278340517	-6.240090471094079	0.0	2.7021250219749406
479	535	Neutral	25.61722704627633	16255.296367474077	0.23564999672484985	0.19510340063427264	0.005837527674527358	-4.873127407801252	-3.966826866986471e-13	2.340752697326336
478	534	Neutral	49.39444495033279	19578.895882671444	0.18400552080775903	0.017684158894247442	0.003041173761780348	-6.000192500372837	0.0	2.015392783666866
477	533	Adaptive	58.90286285682199	39176.58997942958	0.18476411259044917	0.06830317190750024	0.002454747920583671	-5.344325831315988	0.0	2.592522391453074
482	539	Adaptive	14.394532351913284	5194.108487798306	0.24818553641090313	0.13544549508227227	0.010196597653553305	-3.3786145897770608	-1.9245228814561496e-07	-1.4673137563989633
480	536	Adaptive	62.879590162676855	65531.43579318502	0.1974403990433258	0.12742644740816852	0.0024807795658206492	-5.634300538895754	0.0	-2.4469456334269446
483	540	Neutral	30.41891716367358	11181.84428077877	0.19602366845178013	0.05474267011478555	0.004346136708063525	-5.325510488825551	0.0	1.7467620420699903
484	542	Adaptive	29.425907995414804	25744.71676582625	0.23615789847824178	0.2579527492956379	0.005754684149863298	-5.345573346038231	-4.440892098500627e-16	-2.3215530067935064
481	538	Adaptive	31.064098262068256	11032.049602079149	0.25165376475558027	0.011281716798067432	0.004807462915021194	-4.094984966272941	0.0	2.570098292442301
486	544	Adaptive	81.92272588291988	103666.25246485241	0.20374455107278272	0.14118325968528025	0.002399799127478566	-6.0912031212848525	0.0	-2.6453759037258755
485	543	Adaptive	35.59755236474695	7465.702615025963	0.2108437746279802	-0.19549109686137403	0.003545511542844644	-4.553938455838339	0.0	2.2944041748790323
487	545	Adaptive	10.57988095900756	2318.1557635023873	0.33731977542367186	-0.13242760828846348	0.008571130696264364	-6.596925848276878	-1.5084600235592838e-12
488	546	Adaptive	17.14466928710254	3585.2654762127763	0.2681848441687579	-0.15225715231274947	0.005782310592628508	-4.385457691415914	-7.094325127355001e-14	1.718829852012919
493	551	Adaptive	37.135402198797635	27520.738652177028	0.19960652547804306	0.23516253984570712	0.003883664371453379	-4.905949324450464	0.0	2.862823814352685
492	550	Neutral	36.78475758013932	14220.030111426224	0.21147516857891174	0.03361427084578511	0.003903026056574605	-4.893454640797769	0.0	2.307089574801077
490	548	Adaptive	55.9328550342001	36436.97593285616	0.18941440823074077	0.06436685731057559	0.002564707418627976	-5.775993204619267	0.0	-2.508481976276828
491	549	Neutral	37.34937968952722	18537.922079967215	0.17614804927290068	0.13760503007990724	0.00376955486246151	-5.195662011976946	0.0	2.0673135971345937
489	547	Neutral	47.862004280405365	28501.838884992627	0.22663748242927095	0.08831279574616951	0.003477726881500682	-5.139098620879843	0.0	2.8562683985223067
494	552	Adaptive	18.9655459557514	6951.815652888356	0.2342056043871879	0.098806082858918	0.007233417871148604	-3.6965004616379167	-1.965828612929487e-09	-1.605369753695919
501	559	Adaptive	56.37266664547098	23437.433023116322	0.20616297876404654	-0.021765147590476357	0.0029984798201872095	-5.246625938590073	0.0	-2.2785806937401385
496	554	Neutral	39.32516713586856	17148.749044451564	0.2054014501302728	0.04330844953239865	0.00347811941035239	-4.52017036494143	0.0	2.5872511337493997
497	555	Adaptive	91.01597831172671	57058.282037783	0.19471050605924875	-0.14529803676387637	0.001950534768868602	-5.501078861861123	0.0	-2.3890881942209066
504	563	Adaptive	10.227733191129566	3781.6406890728636	0.2919010341482286	0.26716597357977934	0.01993526439768636	-3.6804287586772597	-0.011293476526054608	0.6612709051951108
502	560	Adaptive	55.10422183518612	20794.950866260075	0.21451658447659058	-0.0645351545394875	0.00283149243392292	-5.0910597477822375	0.0	-2.211019155501587
499	557	Neutral	20.816960149712273	5932.815620936645	0.2543177307650701	-0.026418748317419107	0.006352040879881024	-3.4384628332741998	-1.5543122344752203e-15	2.4096288825081333
495	553	Adaptive	19.57292286695115	4584.638583326114	0.23486633918223565	-0.10762796453344108	0.005297182521411541	-3.3443465320288204	-6.258327189813054e-13	-1.4524312444326655
498	556	Neutral	67.42733109609341	36136.760041719994	0.18842041269387197	0.01932903018730747	0.0023294040185035925	-5.804905343843497	0.0	2.805379787363293
507	567	Adaptive	9.818745325585322	1917.1544526229889	0.26606524043936297	-0.011291581499285837	0.013157839398628215	-2.7085278777003268	-2.4242931214176807e-05	-1.1763092399376291
503	562	Neutral	41.41607657287925	16137.963699796243	0.19691623691287857	0.030009735231199305	0.00350365783987947	-4.652333508673305	0.0	2.724128648999637
506	566	Adaptive	33.02228438376715	17911.73779197042	0.23692270694656434	0.12262832651435109	0.0046030371753420195	-4.9093282889811976	0.0	2.1676358530716664
500	558	Adaptive	55.87986411737404	35264.57642579519	0.19930788378795566	0.039518243344803305	0.0026073920670344	-5.106299260450051	0.0	-2.2176375917601128
505	565	Adaptive	83.1948834868708	68898.37951504641	0.19743908346107944	0.019553564249153332	0.0022100550062439266	-5.953304209113014	0.0	3.0405444522926377
511	571	Adaptive	7.832560756496167	968.3343034988176	0.3546716973590531	-0.3620900895567703	0.007718336899329873	-3.6323601776499066	-5.211936487485581e-06
514	575	Adaptive	10.030226101195659	1403.96197129191	0.27524239343157525	-0.18820400364740886	0.013984453967269715	-4.814697774162024	-0.002323386258556772	-2.0920057091818576
509	569	Adaptive	39.74826756803144	14902.838992971223	0.19659820761973879	-0.003886733668935911	0.003474415640376999	-5.326703029043962	0.0	-2.31335773225113
508	568	Adaptive	28.87167669204456	8429.172373882011	0.2113154438918594	-0.04555537813997099	0.004157520258716523	-3.8343655312095795	0.0	-1.6652437918043514
513	574	Adaptive	47.141052458383406	11667.231977161906	0.18637965647218535	-0.17697329633047934	0.0027079959734127197	-5.126308634017265	0.0	-2.226327552286695
512	573	Neutral	48.00953528469773	17544.26510539353	0.19464084604208254	-0.0037893924073918654	0.003291215511182739	-7.009736050394401	0.0	1.3567743630852767
510	570	Neutral	56.99969331344802	22081.44897589603	0.20953779031397135	-0.036429207624840726	0.0029824369235486215	-4.997368006170419	0.0	2.9545647808722246
515	576	Adaptive	17.158136436084014	8976.909252143674	0.23743744219390645	0.2381978468250728	0.00952587149510151	-3.8683281130057745	-1.9791877905563456e-06	-1.679994413219963
516	579	Neutral	2.797041595373171	401.8787809279463	0.41906870452149986	-0.08117859933686825	0.03289941816885422	-2.211727282345043	-0.10332397897424557
517	580	Neutral	42.914786576020056	30335.180579913027	0.24120013123183934	0.10060014642125491	0.0039798469117981825	-5.6539286488801	0.0	2.6430071503779167
519	582	Adaptive	8.11725715878161	1796.8940843976902	0.2728252135227547	0.17274829298463737	0.02507185094868717	-4.970779796233838	-0.0178885574416634	-2.1665511380466507
518	581	Adaptive	47.40330665244773	44964.53205460679	0.19541066730829493	0.23945123629313622	0.0034334847595889643	-5.5415882098208495	0.0	-2.406681180505315
520	583	Adaptive	45.74144392828523	53192.93964986015	0.19516917188613123	0.2576189448959941	0.0031666725873410037	-6.083849321096265	0.0	-2.642182188882953
521	584	Neutral	72.55721478738566	45344.663848893746	0.19647265229611563	0.020436128978752674	0.0022432902358717824	-5.697452426295484	0.0	2.8807666799231617
525	589	Adaptive	8.853732260130654	4511.394328078817	0.29887756196961923	0.39155747490009024	0.025437510085592172	-4.047378781861642	-6.131295430388655	-4.420542043471233
522	585	Adaptive	70.64341924212643	71895.59225686325	0.20535639910615283	0.13954759610002554	0.0025941594450535625	-5.712849058484352	0.0	-2.481058822045942
526	590	Adaptive	30.101269393961196	9979.068321118988	0.2142960540145727	0.034107186697716875	0.004781624026816582	-4.71671320376923	0.0	-2.048442517117185
523	587	Neutral	50.415141878336854	31480.52466382672	0.20410926959888592	0.10902283788262129	0.0029777428641344244	-4.982351032725661	0.0	2.832387659613196
528	593	Adaptive	21.621489762838895	9201.263884273429	0.2444538944010706	0.014303908439854587	0.005157432068554884	-5.9603098316616485	-1.1102230246251565e-16	1.4851949958610104
524	588	Adaptive	71.83329694287823	62713.61593153514	0.19795095888848635	0.12099494162510273	0.002471859776669455	-5.58933767974463	0.0	-2.427418511807018
527	592	Adaptive	72.6642403115875	43893.25760909315	0.20892698177471097	0.004133591465556691	0.002633500409173517	-5.855275856148277	0.0	-2.5429139943465358
530	595	Adaptive	5.768225702113022	591.6564494919958	0.32553522111090094	-0.3624818788926424	0.011528640926774745	-1.816238113929984	-0.00047410558699087046	2.3880065027020967
529	594	Neutral	20.48674655154312	8376.212980668222	0.2612979731815049	0.07855232452835398	0.006244120354655697	-5.119331814561251	-3.8857805861881236e-14	1.9665733897550126
531	596	Adaptive	57.5860164666922	29745.968227879544	0.21339166556269176	0.02244252007574454	0.002790679327464024	-4.9514823597371755	0.0	-2.150401466075148
539	605	Neutral	24.089265015984445	4531.548036103781	0.23271529126409482	-0.19538544246115983	0.0042750314273237505	-3.1690885053838067	-8.118838934511803e-12	2.8778394924602053
534	600	Adaptive	83.9267546922721	86363.97081001676	0.19552071839786977	0.06660629856956966	0.0021261354743028456	-6.025494478930038	0.0	-2.6168390029378252
538	604	Adaptive	5.695234947266889	836.6981907716478	0.35480428115728707	-0.2858158789131127	0.009480600464116935	-3.3165130438922477	-4.262079171157664e-05
533	599	Adaptive	48.104704251595706	22745.385953398196	0.21604137895518497	-0.04291511780516253	0.0029402178113952545	-4.794273389906129	0.0	2.5774488187868534
532	598	Adaptive	46.17199451208471	18960.77624654711	0.20142931910337553	-0.02084065996095622	0.0029833264350604552	-5.0697415408942454	0.0	2.55658065849204
537	603	Adaptive	33.84883131807272	22139.448786507714	0.22633685214497146	0.1510119781367123	0.004736808287040245	-4.652401010621862	0.0	-2.020512086514187
536	602	Neutral	49.206782948106	15657.208612109276	0.17967809936225668	-0.02524631146838396	0.0028553435493277675	-5.640176470435374	0.0	2.1258417238911647
540	606	Adaptive	16.422308450188527	3228.6354046013494	0.2272514741420367	-0.0863519600315424	0.008158184931623748	-5.559441302857214	-1.5589459876510791e-06	1.2888200894200896
535	601	Neutral	81.89544004698566	69370.18953976197	0.2033531434547421	0.07344904154874282	0.0023694946662832766	-6.1249294176269204	0.0	3.0533213132614487
543	609	Adaptive	31.301739160613295	9006.718944626762	0.21805775328043903	-0.07028037314692438	0.0037308191412629655	-3.797447218391183	0.0	2.8764035915652655
542	608	Adaptive	56.409792114979254	30995.26916315143	0.21608499472096535	0.05172081696815658	0.0031192028494004004	-5.0622096638574305	0.0	2.7346950961766745
549	616	Adaptive	83.12781043430226	83956.19758469188	0.22148778022040003	0.06813315075586672	0.0025580413403476555	-5.864639196901325	0.0	-2.546980441567764
546	612	Adaptive	22.9734911814777	14392.911226704711	0.2609736269434049	0.2730744380465784	0.009153206164511084	-5.016184376588258	-1.90170412035882e-08	-2.17850120322058
550	617	Adaptive	31.22221448507008	9647.699590451168	0.19492368629803805	0.04665925128589824	0.004655811809098791	-4.945170185398807	-2.220446049250313e-16	-2.1476601235911827
541	607	Adaptive	38.12259213714828	15336.212435701987	0.2167238575137863	0.030069763988752322	0.003839740723138979	-4.312094683766613	0.0	2.8560150024834856
545	611	Neutral	67.87592106315934	49082.39354413607	0.2186716242391562	0.06112410781038074	0.0027936002027505458	-5.518826621769016	0.0	3.0334203213284874
544	610	Adaptive	29.091581370476455	8403.6555587215	0.21338616767764554	-0.09038367682668579	0.003774139820829748	-3.8605150302931217	0.0	-1.676600374960868
548	615	Neutral	77.81665653257339	82139.04445001173	0.20271262962834802	0.08416488875920458	0.002409974523565429	-6.115622569385094	0.0	3.3100288171989933
552	619	Adaptive	26.687691671067086	13689.903464763542	0.22660524944158755	0.17128640746320567	0.005720735975031137	-4.278513259150361	-5.218048215738243e-15	-1.8581346991989018
547	613	Neutral	7.30609702551345	1236.348603037457	0.3464843302328137	-0.14351651404645394	0.012102949190869258	-2.617997294142052	-0.00018584146089753074	2.28542637820481
557	627	Adaptive	14.49720587456537	2595.739661856224	0.24924326755422568	-0.11184213635187698	0.009844556923456926	-4.588096971682948	-1.0473215320124225e-06	-1.9925856520848866
556	623	Neutral	16.31424703582569	4869.434086928057	0.23909092490066464	0.04374315290906275	0.008792580498064063	-3.318909829110125	-4.052968532041118e-06	6.746711050695862
551	618	Adaptive	42.123819284600955	12063.534563459338	0.18654950116931227	-0.07212176825818915	0.0030291807586582003	-5.5393739506267305	0.0	-2.4057195399558053
558	629	Neutral	28.454397267884854	6197.83675889446	0.19316295544114798	-0.12534131550730426	0.004149540349178849	-5.048259877419073	-3.6282088444756694e-13	1.7819620086528254
563	634	Adaptive	19.73476913117779	7669.036692522563	0.23152404147833597	0.23312403105632334	0.009580430412815082	-3.8199391878291276	-2.0845542790236083e-06	-1.6589794157906004
559	630	Adaptive	47.346241657957684	16455.453901235185	0.21263663966992205	-0.04102686767382094	0.003355421442578347	-4.743009901295704	0.0	2.9698847849103
555	622	Adaptive	36.17958491093863	19270.61562406276	0.2280540932889923	0.046196468816354926	0.0037881550669468895	-4.88824181511681	0.0	-2.122936446513967
553	620	Adaptive	8.424110076605071	2983.028827683263	0.381399030886834	0.08384547973435012	0.016814739647473764	-8.10226846578433	-2.7150574703405215e-05
560	631	Adaptive	24.41936495109083	11403.25778978487	0.22899546640749424	0.18273358989813074	0.006916169676381872	-4.070194153233971	-4.309774759297569e-12	2.88694202708648
562	633	Adaptive	48.24074154329718	26841.1730012582	0.2147999475128407	0.015449592024722267	0.0031787735224976764	-5.004969715177609	0.0	-2.173630729394526
554	621	Adaptive	15.521997887153098	3064.918852703142	0.24812662222946397	-0.13106957426954577	0.006370168329466334	-2.840908296312404	-1.2070300315485037e-10	-1.2337907967340662
561	632	Adaptive	57.3471834784002	30778.135965651614	0.2052656123570013	0.06757619015164187	0.0028633720575697392	-5.04630773058882	0.0	-2.1915836013804464
565	637	Adaptive	43.715426234292615	12286.854214959869	0.20015395040423187	-0.1001497700478506	0.0029419519424737223	-5.623250572575796	0.0	2.1279191940403477
571	643	Adaptive	15.745734098535006	2165.096956307386	0.2223933288689277	-0.22454974876916176	0.006849309687300137	-5.754342092970819	-9.224237234533755e-06	-2.4990830239961666
573	645	Neutral	11.20501715843296	2686.1188460893754	0.24990257993096118	0.10130546477348772	0.01476163250412505	-7.393149461827688	-0.01614427213468725	-0.8992107005327812
570	642	Adaptive	21.304094420541745	8259.144208693382	0.21672845281713152	0.13273863192272622	0.007047839636780445	-4.159017634345371	-1.0388453435614546e-09	-1.806238409185676
568	640	Neutral	43.16069957336412	27598.934822162682	0.2246379092964954	0.13462588060618605	0.0041118416232012725	-4.945279262414692	0.0	2.8759917439984433
564	636	Neutral	65.17379638396112	33922.94070301278	0.20490743080103382	-0.004585284017141677	0.0025281248296022147	-5.25662203183613	0.0	3.1467742445003917
566	638	Adaptive	45.52187261094036	16431.391867923685	0.21573664039038165	-0.030293204420923057	0.003071299398811433	-4.540583801270255	0.0	2.3999195967075937
569	641	Adaptive	47.32439277315155	13777.618880338277	0.1846484212441237	-0.08921961459271069	0.002694752760100427	-4.939312884642174	0.0	-2.1451163301937295
567	639	Neutral	55.633703374686206	38642.43031446089	0.1940977865839207	0.0990804696472966	0.0027065451161184663	-5.228814953269767	0.0	2.917816359321436
575	647	Neutral	53.96269104046696	37135.68396118378	0.20803379929578855	0.11139503973843196	0.003006737659724154	-5.3278099732907584	0.0	2.751696909983294
572	644	Neutral	35.34733718368671	13036.626527248876	0.22660550393538584	-0.025906977049851627	0.003866565620237691	-4.09164840680838	0.0	2.6939039114928325
574	646	Adaptive	22.86021254677953	21097.81155252392	0.22036590671377118	0.394606959023486	0.008632745702587723	-4.722069537801335	-3.0621038450846658e-06	-2.0507700732853618
577	649	Adaptive	18.684890183311982	12307.61382981759	0.2590981507677798	0.3799099401147592	0.013417222954156765	-4.34671158872287	-0.001343372055457342	-1.8883362764780875
581	653	Adaptive	39.54889856977674	22750.516498589717	0.20867869094594926	0.1250627572507064	0.003661027211156748	-4.721721121945336	0.0	-2.0506174283468908
576	648	Adaptive	76.90351253855519	98459.94260317693	0.20115831996562458	0.16215278248364534	0.0024760130719217806	-6.148377838627612	0.0	3.1050897784780283
578	650	Adaptive	22.268643050992363	8023.902787526304	0.213647578389638	0.1274152388179447	0.007017933927704443	-4.741001417795691	-2.6805557773678354e-11	2.176626461914863
579	651	Neutral	31.194067796571243	8924.049603133573	0.21504154585185864	-0.020620868340253062	0.0044328647881087	-4.467189253720711	0.0	2.250975496096642
580	652	Adaptive	49.968012511649334	30722.7725506256	0.2259961434189334	0.07256224773293936	0.0033221526000943454	-4.800748568687943	0.0	-2.0849386123861082
586	658	Adaptive	21.89669960092875	8067.382613677468	0.21017157703176573	0.11892677778996129	0.006772204696541377	-3.8208975173302764	-1.8445438124910448e-08	-1.6593947157051256
585	657	Adaptive	17.70463664395119	3386.123234147502	0.24971602195160303	-0.1418057371025541	0.006400331845060745	-3.591982702437866	-3.996802888650623e-14	-1.559978266760713
583	655	Adaptive	46.973216943211774	14535.098649313404	0.22586339111095333	-0.16766306690494992	0.00294538423126657	-4.28230435823242	0.0	-1.859781152610586
584	656	Adaptive	55.16554959505451	51941.83072394639	0.19900864765107484	0.18392536745984717	0.0029551321513046672	-5.422235254822669	0.0	-2.354846850750758
582	654	Adaptive	53.08616912508125	39479.390816855324	0.2364071439687574	0.05355735381558325	0.003220697582371071	-5.934290230186507	0.0	-2.5772295009823782
592	667	Neutral	33.27168431941222	7775.364129368155	0.20533251649099207	-0.11736917804393482	0.0037514346713792713	-4.51650545000691	0.0	2.450348878938125
593	668	Adaptive	4.0720640146775455	633.3759704353862	0.3959088449170128	-0.1442002512662938	0.018152697149125003	-2.8281919592049425	-4.514761658551078e-05
590	663	Adaptive	30.19846912557781	5801.139244064703	0.18892297426530005	-0.14720955743931577	0.004294306557409551	-9.360587495515007	-1.2212453270876796e-14	-4.065251496674754
588	661	Neutral	64.67711826129194	41187.01907879903	0.19309896014215003	0.029729910482670846	0.002355766745664298	-5.288162096092323	0.0	3.11305697783164
589	662	Adaptive	28.518729907192416	14632.68714035392	0.22748240760580157	0.19310307219815673	0.005869714354747088	-4.260786997109545	-5.9952043329758635e-15	-1.8504362814098048
587	660	Neutral	62.04637889655188	29759.007385506015	0.20907848649840655	0.009633997454848768	0.0028320232202779048	-4.892373071436786	0.0	3.032210680069162
591	666	Adaptive	8.02062799139445	1150.5517366881484	0.3034808733081756	-0.18165773520432785	0.013637908190500883	-2.463208142102151	-0.00018322764293423184	-1.0698372786483838
594	669	Adaptive	86.24680893311069	60286.32639593474	0.1924024276899533	-0.05804389880869094	0.0019806869131487313	-5.683801128877885	0.0	-2.4684434665071393
597	673	Adaptive	17.57120055823301	4628.84149849608	0.23172006504438353	0.024820587525002307	0.00757588590061532	-3.3265606062147173	-1.1824782778446263e-08	1.5230846640980422
596	672	Adaptive	18.29217919804192	4857.4441223299145	0.24020650926877388	0.037455446511284705	0.007630879629119488	-3.3983766432853257	-2.3952511114268966e-09	-1.475896224647957
595	670	Neutral	55.35016565381305	35946.0742500314	0.20848737206334483	0.10612252370882302	0.0030079887290962214	-5.347939736250263	0.0	2.7973650288384313
598	674	Adaptive	3.3427649409675735	290.4690121310969	0.45029597861821574	-0.47355070023458884	0.014555970473296992	-1.384156375094145	-0.012185454872617572
599	676	Neutral	42.70625159359367	13214.642958279204	0.1781518970218848	-0.044544143894650313	0.003073226439450217	-5.766631961616376	0.0	1.8518051860783922
600	677	Adaptive	43.66661254477763	14876.948474122257	0.2259702905449456	-0.054476280215385406	0.0035539173722997468	-4.271635025023961	0.0	-1.8551475200725656
601	678	Neutral	12.156294372786995	7636.660817892921	0.25170757481210837	0.4376857774353699	0.02036712550017955	-3.9506192655370476	-0.11082888436812523	1.868654595497559
602	679	Adaptive	23.40796289102001	14785.726754964555	0.2499872329924338	0.20637715568496165	0.00665660510268651	-4.767880205935015	-7.223110998213866e-13	-2.0706640638136307
603	681	Neutral	59.87934499724787	23009.833099735537	0.17384496843224886	-0.08910913868481882	0.0021115983687672738	-5.960222212107381	0.0	2.353610457671351
606	684	Adaptive	36.24679391937204	14685.88333425924	0.23103404682760215	-0.018959873753692257	0.0039822696373754485	-4.212194055072956	0.0	-1.829332634823867
604	682	Adaptive	62.92545831467613	36096.44291312511	0.20553014093335087	0.016722428476932727	0.0029363980013782857	-5.957199482030688	0.0	-2.5871788626428383
605	683	Adaptive	47.772909323137476	20309.577439481276	0.21111809899339026	-0.030429985726136623	0.0028234966923388278	-4.707554383305281	0.0	-2.0444648919289494
609	687	Neutral	60.72752846398399	33176.78999994442	0.18626418493835264	0.029186254303300886	0.002479711077549323	-5.523956664203703	0.0	2.710835217343371
607	685	Adaptive	22.235286116345335	7065.290713804069	0.20648257326868788	0.0365092169212975	0.005754628862809568	-3.6446468101054643	-4.0301095793893933e-14	-1.5828499981151098
612	691	Adaptive	11.956722508721786	1458.384810301965	0.2884765275036044	-0.29816430303253294	0.010467543645736604	-4.227246870676945	-0.0005605719757069831	-1.8361134428935457
611	690	Neutral	36.999599950487436	21837.889606226097	0.2367005245329082	0.12863499385368363	0.004497996119401032	-4.847446677575105	0.0	2.950977308526089
608	686	Neutral	27.68058409043766	10648.91977824327	0.2297023697739785	0.12026855618393453	0.006352270679344519	-4.069023153182805	-9.051648319772433e-13	2.299953532635735
610	688	Adaptive	51.62278512740401	15109.320836603893	0.18158363975375846	-0.11379967538219232	0.002633674690881918	-7.1419008280669045	0.0	-3.101688119929722
616	695	Neutral	23.773950556496445	6914.459945884669	0.2252577238778206	-0.027443456627310327	0.005387501499819568	-3.6090766411338593	-7.771561172376099e-16	2.5119495987877944
614	693	Adaptive	46.90730234679718	25637.207753462095	0.2123003848236517	0.06036176792972351	0.00337449022869918	-4.858954035349409	0.0	-2.110216925373787
617	696	Adaptive	14.95278199707654	3863.193323924422	0.2706773980421119	-0.0318022055672373	0.007122336735775308	-4.702056320226136	-2.4285018440670974e-12	1.905218870643984
613	692	Adaptive	50.62302634715823	41530.3000472171	0.21591590867844881	0.18349242121022719	0.003612143175201015	-5.427507120154617	0.0	2.81275638497338
620	699	Adaptive	7.169841036792035	2044.246224696153	0.3455406495976294	0.0871762059906207	0.018358997228330624	-4.09999454587362	-0.0023110795782264808	1.7632172234838381
615	694	Adaptive	70.19964796983291	52448.20549309328	0.1965689649327673	0.02083636020237883	0.0022407733801294207	-5.51144685344168	0.0	-2.3935909557527624
619	698	Neutral	54.01010363894637	48026.738988663616	0.22505404800211712	0.11612194070442447	0.003281497779423379	-6.372216641598384	0.0	2.867052605720284
618	697	Adaptive	10.514903698758252	1623.9443254281484	0.26140976461757054	-0.2179143542925965	0.00820908480551738	-2.489925453401817	-9.766729977517382e-07	2.2983047065111446
622	701	Adaptive	12.49193144339122	2392.46060131072	0.22815567803725162	-0.0012529338323875898	0.01022699155170324	-3.391530240147639	-1.5743991570507097e-06	1.880478748789313
626	706	Adaptive	24.60248328390509	7028.789653422044	0.2236397944495788	-0.008366857612852939	0.005391072864624676	-3.835744478009609	-8.433254095056237e-13	-1.6658426607908086
621	700	Adaptive	48.46646351684183	23378.15681764884	0.2101751197364657	0.02819344383986375	0.0033908765095888717	-5.60709466569925	0.0	-2.4351302728223434
625	704	Adaptive	23.316814216222017	8991.900626886274	0.23775615567495015	0.08024509681550111	0.006210033413038874	-3.8274147791559736	-5.777600620150619e-13	2.2341613279644656
624	703	Adaptive	24.34225446023126	7614.198653545878	0.23792819625403158	0.003269624946449635	0.005902455606628329	-3.685814542319254	0.0	-1.600728917048012
623	702	Adaptive	19.938928483285338	3482.7211231948927	0.24077188535493577	-0.14645366930467507	0.008209658355042443	-7.020126463560546	-4.130289270224565e-06	-3.048803979149174
628	708	Adaptive	17.388109954224767	3472.414389427691	0.24186689832404315	-0.1495362202842804	0.00614042476119095	-3.054887801312818	-9.740375173569491e-11	-1.3267209149860164
627	707	Neutral	13.121103376989305	4647.564866238965	0.2626475079514041	0.13854932258818786	0.010833536801450723	-3.386669675824708	-4.612890902894829e-06	1.9942789929637608
631	711	Adaptive	8.17405303396558	2181.7163839783743	0.32108138839358674	0.08603864063811245	0.016785330073013312	-2.8491052080782797	-0.0001657001727421669	1.952721845546393
634	716	Neutral	66.4284336406388	61335.84829068226	0.2142190857678491	0.10821000938657335	0.002632200087989439	-5.6235964488305	0.0	3.196222556129646
629	709	Adaptive	60.79340546150423	19962.48514703577	0.20006932257224022	-0.12220396713877035	0.002566304441931802	-5.405358905354052	0.0	-2.3475175453018666
630	710	Neutral	13.309103623954606	7190.9355932517155	0.275405894612841	0.37202959325988705	0.018059522442673392	-3.7751639395348517	-0.014881459442893659	1.9327811326816697
638	720	Adaptive	30.522346850292713	14075.097047718105	0.2046799167738704	0.18503948010253046	0.0054688088027583515	-4.4993543962249785	-2.9976021664879254e-15	2.302482850024619
635	717	Adaptive	41.24396266500565	19192.76942254521	0.20523909722699202	0.0625699424905029	0.003630201381596485	-4.643794414880205	0.0	-2.016774289475613
639	721	Adaptive	61.19196017301838	40310.980990090284	0.22482960497466561	0.0879553225237485	0.003083970855883915	-5.228788227879435	0.0	-2.2708338744087215
632	712	Neutral	78.84999034373189	71076.77884325315	0.20121967543456437	0.09535894716631797	0.0023868622209105737	-6.03687916245395	0.0	3.074981851743963
637	719	Adaptive	50.10519483960818	48349.05016233746	0.2320743390175511	0.18106322227025876	0.0036455739694643144	-6.385853147796228	0.0	-2.773340784332413
