listID	BCID	TAG	k	a	b	s_mean	s_var	log_normalization	log_prob_survive_cummulated	 log10 Bayes Factor
2296	2467	Neutral	56.419234357895455	19257.043157299024	0.14064541179511175	0.047949425818083896	0.004642324687211239	-5.329446498035505	0.0	2.445577604656701
2292	2463	Neutral	35.55003093709761	7870.225157422642	0.16583900064669052	-0.12123729352781674	0.006942471938311998	-4.3798800913863305	0.0	2.0065023382536253
2297	2468	Neutral	36.077318394946	7550.730532980724	0.16711641932419238	-0.1238323468061839	0.00673513628609286	-4.583599185071006	0.0	2.171794885108044
2293	2464	Adaptive	37.51817741196546	12425.04809563267	0.13422390344834273	0.12115440496527649	0.007160696757502118	-4.942447924146176	0.0	-2.146477860550866
2295	2466	Adaptive	93.74809334230262	57320.68376719892	0.13614682210261678	0.0028375152953900398	0.0029587757782553615	-6.5891090816223405	0.0	-2.861613714807186
2291	2462	Adaptive	63.24070404938089	32655.669934771184	0.13478195803397713	0.1418123719945034	0.0042059681373774116	-5.667385254739074	0.0	-2.461314142953035
2301	2472	Neutral	22.679304856763544	6191.39797059897	0.14212392634156634	0.143172121641664	0.012258707934825345	-4.15430605757215	-7.853975485629994e-09	1.7343690218329555
2299	2470	Adaptive	57.91447858431675	32877.56473078632	0.12785906211429665	0.1574798943471063	0.00425804502610787	-5.982566076883091	0.0	-2.5981954348119123
2298	2469	Neutral	31.113175020400533	6868.583701718533	0.17718187016618714	-0.10008031289139872	0.007936533992580675	-4.430122454116442	-5.551115123125785e-16	2.202528891262245
2294	2465	Adaptive	34.344374315136044	6279.1272875641935	0.2048739824274748	-0.23641839399526152	0.007769017931435218	-4.485700026279751	0.0	-1.9481147688865679
2307	2478	Adaptive	56.02488992873234	18015.382955765104	0.1399253185681954	-0.006266262460399224	0.004401827516243023	-5.131997807458415	0.0	-2.228798328918777
2300	2471	Adaptive	45.91759768907613	14266.762242285746	0.13730034676082004	-0.04930149046398548	0.005338472467818693	-4.945082966483419	0.0	-2.147622244897512
2302	2473	Neutral	44.321577433429	10443.801401422263	0.16455097877422833	-0.19210310063101388	0.00575577267556162	-5.566667636762592	0.0	1.252619302216324
2305	2476	Adaptive	27.508483311411652	7805.185295089282	0.1471361067202649	0.13823807443999742	0.010729221934536484	-5.316444938052523	-6.100773904678167e-09	-2.308902702588219
2304	2475	Neutral	29.48658158396479	8612.37705094389	0.14696589904120358	0.0895726884416795	0.009142280345603668	-6.041806175094674	-2.5220947555357934e-10	0.5077987357772009
2306	2477	Neutral	83.58431312969485	94709.66781197571	0.14337399480108617	0.1818139255402708	0.003453907227553689	-6.783179295252109	0.0	2.7376488785496
2311	2482	Adaptive	48.36685330361119	24827.3584778093	0.1293546627442937	0.17169501517854543	0.005532090605906522	-5.465943076093235	0.0	-2.3738289163445785
2303	2474	Adaptive	49.729522083222456	19240.104261923796	0.13762471121954004	0.0663822238290334	0.005331285648014534	-5.202176189331363	0.0	-2.259276412915097
2309	2480	Neutral	39.98763117628043	10713.985502861013	0.16683499448846884	-0.08802199317492963	0.0067332589664458485	-4.714902443556947	0.0	1.9845244531988806
2310	2481	Adaptive	61.292241860187495	28011.873759964245	0.13837233198177878	0.015736260087907294	0.004212219432059119	-5.605643949978788	0.0	-2.434500234990136
2308	2479	Adaptive	3.248132218542724	270.64570178269173	0.5504588982132648	-0.5177309132096257	0.047968160340372226	-2.5783138226785534	-0.00037969086619860375
2315	2486	Adaptive	69.69735611497876	64246.69131885612	0.13743892408356512	0.19309134474265252	0.0036388801138091905	-6.502163669436137	0.0	-2.823853802067914
2319	2491	Adaptive	64.05684800161842	22758.662907597976	0.15150125674428175	-0.01906290472621006	0.004500256405575722	-5.378065114429557	0.0	-2.335664002513137
2318	2489	Neutral	34.53549637488538	7969.613977253493	0.1660147176680035	-0.06395642386786415	0.0069187925525899885	-4.533111407705939	-1.221245327087673e-15	2.2025147550362476
2316	2487	Neutral	66.2222964649683	39175.090544148436	0.12250412686893138	0.12463453992870366	0.003571184990956948	-6.271757443475861	0.0	1.6588310016137915
2312	2483	Adaptive	100.42412442943886	86203.74657368027	0.13370875555288975	-0.10237338887630977	0.0026295293411827793	-6.758719147411159	0.0	-2.9352744304545175
2313	2484	Adaptive	85.93065779835555	57018.84456341158	0.12921810842745643	-0.023653940854584506	0.0030368381275227515	-6.4779358661937465	0.0	-2.813331800811106
2317	2488	Neutral	96.20290263143728	75078.42720237278	0.13003051362934753	0.07455358105847808	0.002880248197100588	-6.874043854584015	0.0	1.914281993736254
2314	2485	Adaptive	11.399243564386536	1649.6447924103272	0.28386388467853463	-0.18733726764752376	0.022130299563140134	-3.0073090269483504	-9.911663487155964e-06	-1.3060620203622655
2321	2493	Neutral	15.131870207635105	1669.0891291923542	0.3143072997934276	-0.41993998944519856	0.017966021675681957	-3.0805030223730467	-1.3391264772608528e-09	1.916711926094261
2323	2495	Adaptive	65.45377107505625	29708.137609147714	0.13892300146990855	-0.0001648594772240628	0.004153848526442877	-5.77585711116604	0.0	-2.5084228716410686
2322	2494	Adaptive	44.86258754693957	10789.239622996864	0.17198516927210647	-0.18005812585338948	0.005539558990326766	-4.921174389250008	0.0	-2.137238881734884
2320	2492	Neutral	48.81817493843155	9896.22685093304	0.17995333425969742	-0.28277942185440336	0.0053762885113252164	-4.7509312645429365	0.0	2.2518102437367737
2325	2497	Adaptive	36.66467850799771	11500.199561842977	0.15251315025230858	0.1005763721108612	0.007664358673464682	-4.769533565509244	-1.1102230246251565e-16	-2.071382108753007
2331	2505	Adaptive	28.85748010318189	5783.702475384831	0.19297097531724755	-0.16251606067972016	0.008873019360980072	-4.28655174641535	-7.771561172376099e-16	-1.8616257698609344
2328	2500	Neutral	65.73226881095746	32586.890517054122	0.13758652432943946	0.07265872112454909	0.004092746666526241	-5.705502702974293	0.0	2.3186718379192564
2324	2496	Neutral	48.5266041946766	20166.464039890663	0.14825385515044648	0.10938727898498637	0.005701591184502166	-5.321138251960399	0.0	1.9563836667111707
2326	2498	Adaptive	29.17164313793321	4566.900713612571	0.20162163055015747	-0.27589620242514507	0.00875709677791309	-4.639972179323467	-6.41708908233361e-14	-2.0151143136648155
2327	2499	Adaptive	11.249231684556232	1379.0973776332157	0.2862251134129655	-0.3259506427006605	0.016597963848135926	-5.614675273561905	-0.00013266443987834713	-2.43848010442075
2330	2502	Adaptive	64.743273832566	30802.677399696033	0.14139696963500334	0.03614775023921802	0.003989021137572739	-5.803445013130422	0.0	-2.5204041452314874
2329	2501	Adaptive	97.27697831203336	106339.15502299932	0.14309554443471778	0.04185371460842953	0.003032731948195974	-6.833137821045023	0.0	-2.9675940497642634
2332	2506	Neutral	45.694631676293724	16944.837868945644	0.14144309856501422	0.05040276630571635	0.0053527553242706085	-5.214536769384448	0.0	2.285428756555924
2334	2508	Neutral	48.26696650580688	34318.468586929725	0.11690190061285491	0.2874653138780091	0.00508246913059032	-5.829075022098561	0.0	2.3118478379554945
2335	2509	Neutral	78.59047749073035	67676.59701205402	0.13012974469858696	0.1750706686539994	0.003329011339270181	-6.411302268264119	0.0	2.483995311866313
2337	2511	Adaptive	23.31675814568092	5564.135640415773	0.15547176662909137	0.07610785508534937	0.012497791819211847	-4.185577867234814	-2.503365293083354e-10	-1.8177733714251814
2343	2518	Adaptive	10.89123042600016	1859.9513387795753	0.2507324514722067	-0.019433806705507338	0.02563156513546283	-3.585328315549098	-0.0065724973372444165	-1.5599427025803434
2333	2507	Adaptive	45.18442204716264	12341.499726843738	0.1533532489963636	-0.11267326785832392	0.00541811686151009	-4.915144077935684	0.0	-2.134619950806915
2339	2513	Neutral	34.35075385195446	8602.106422154859	0.16588161271530943	-0.009481011030254545	0.00863620117753305	-5.219557713322564	-8.404388296412788e-14	1.1904583621631921
2338	2512	Neutral	39.22558687858248	13859.572043181734	0.13869733139166895	0.12335835666783905	0.006835438158071811	-4.877247143684425	0.0	2.1794962093373162
2336	2510	Neutral	92.37303899420127	87156.39765575858	0.1316708607951136	0.10935962342214163	0.003065453890729232	-6.719472967598969	0.0	2.4469135461770923
2340	2514	Adaptive	48.963811795475586	19111.912039277166	0.14089808682264948	0.047988536981994324	0.005337010609443491	-5.390658414780533	0.0	-2.3411332033645165
2342	2516	Neutral	43.934137625273394	13696.98031590115	0.13802657485927539	0.01770273516772994	0.005700383077829995	-4.975798236584399	0.0	1.8065905818985097
2344	2519	Adaptive	54.7795618154207	45865.192507684565	0.11573711927017136	0.3496260262211708	0.004825794802996242	-6.0856161148157195	0.0	-2.6429494976459735
2345	2520	Adaptive	45.493557397390056	12551.420887882163	0.17046273081582997	-0.14238541455643494	0.005926703221730866	-4.761240896634561	0.0	-2.0677806484204813
2341	2515	Adaptive	76.4853626545999	51484.91827682151	0.13617108149689663	0.0747125859482247	0.0032785419404883867	-6.148792773292543	0.0	-2.6703867718075442
2348	2523	Adaptive	39.90729467567963	14265.593135122139	0.13653812092366555	0.08734764437406045	0.006266407757216252	-4.993459201444748	0.0	-2.1686317767964725
2346	2521	Neutral	76.44109306211848	62207.67773896399	0.13366374053600866	0.17301579680622858	0.003473333817434981	-6.432777087590107	0.0	2.2155104785218063
2347	2522	Adaptive	22.676430552473203	3262.7319404447608	0.2212465022390386	-0.2526077001031779	0.010699747478143852	-3.8817536845346616	-1.904140179046815e-10	-1.6858242053837156
2349	2524	Neutral	52.73036662688808	25236.500224609827	0.12620611776916962	0.15412606519582014	0.004760082796954885	-5.7086100921347755	0.0	1.6339075720707985
2351	2526	Neutral	7.388212914062606	603.6889691898572	0.46083871259431775	-0.5993449325248253	0.02417370305577648	-6.1354945073207965	-2.9549923475841144e-05
2355	2530	Neutral	28.11875136269576	8101.309852469566	0.14935390886328784	0.10177792135014135	0.010334164901049213	-4.417685352543618	-9.724627773868886e-10	1.8732123064484933
2352	2527	Neutral	22.24243421823391	5778.0874933304	0.15699855812895422	0.15565827597785434	0.014530155686797082	-4.192348203634338	-6.024301662106985e-08	2.1513834077460263
2350	2525	Adaptive	25.01988204732391	7912.436334911011	0.13863441773782198	0.2548209834165134	0.013452704089799653	-4.390353523873243	-6.829600485662219e-08	-1.9067063386832244
2354	2529	Adaptive	95.9064060333227	64827.06089190107	0.1296243402809769	0.008247261629152796	0.0026620600620445257	-6.458752260741188	0.0	-2.805000466820051
2353	2528	Adaptive	50.71349473300594	15827.502638428296	0.15594153877109876	-0.07484625880123812	0.005058044797677908	-5.528873867541909	0.0	-2.401159411812542
2357	2532	Adaptive	41.49597757584278	9791.046268220945	0.1502512912289442	-0.06724129926627259	0.00662988334749661	-5.292294468827385	0.0	-2.298414284418835
2356	2531	Adaptive	49.54089416402765	15066.588437329694	0.1443895730465473	0.02351545426619592	0.0052563813502300985	-4.954028190367777	0.0	-2.151507106269878
2358	2533	Adaptive	41.18189727736438	10302.233205463821	0.16041970567032832	-0.046228471477200744	0.006400885992080293	-4.644374705140949	-5.551115123125785e-16	-2.017026306333757
2359	2534	Adaptive	19.818099573329896	3057.7049467102734	0.21469610005059225	-0.23060450633392138	0.011756775066035422	-3.8000184505332726	-6.018561206779064e-10	-1.6503270444585285
2360	2535	Adaptive	18.394093759920647	4636.279184725856	0.1595490212245049	0.11634908491951923	0.015460594727903851	-3.962247960172675	-2.7277791660852466e-07	-1.7207825435013526
2363	2538	Adaptive	78.31349163664386	56413.912312770306	0.13942145538730782	0.11319533394575992	0.0035557665164754598	-6.299010360371521	0.0	-2.7356254409607654
2362	2537	Neutral	62.87493410351496	19852.74231462835	0.1638758500305654	-0.15727134061038767	0.004379017594754319	-5.268379048617309	0.0	2.255931874009567
2366	2541	Adaptive	52.846656059265385	24003.103034028445	0.1342261654503068	0.070554259106564	0.004559564182951259	-5.4072511682952005	0.0	-2.3483393446555176
2364	2539	Neutral	72.47108659431424	51084.02775068526	0.13693322474832428	0.12888783909903181	0.0036231542876655823	-6.144557436638695	0.0	2.5896923583368507
2361	2536	Adaptive	4.116952121103098	358.5304214955198	0.5611028360502842	-0.51307317683659	0.038526999408772813	-3.3384240593223695	-0.0008943469624320766
2368	2543	Adaptive	30.423305127240365	5227.339095234411	0.2023345210470435	-0.20762323739874183	0.008627077925815704	-4.007549674680581	-4.2823411484456e-11	-1.7404567096855463
2369	2544	Neutral	22.680218562083912	4273.194338006198	0.18780340104048415	-0.10797431991669192	0.010743359772082352	-3.9463892596180528	-7.840394999905726e-13	1.8089811704699061
2365	2540	Adaptive	50.78203999543356	12042.4213199016	0.1683696385296747	-0.1914806572438321	0.005422351583930972	-5.030424392253709	0.0	-2.184685555187305
2367	2542	Adaptive	68.63066179932645	51440.58178998541	0.13527979520314032	0.1513668427763643	0.003909753163957192	-6.3854616516496945	0.0	-2.773170759716287
2373	2548	Adaptive	54.08378278991937	22435.84227026082	0.14868338974401185	0.016836718253446056	0.004967890462478882	-5.655278121192918	0.0	-2.456056081662274
2374	2549	Neutral	44.53759450256927	10609.462454983415	0.15668358920417794	-0.08493002301446213	0.005849019569598991	-4.694749415194368	0.0	2.233031305011845
2375	2550	Adaptive	31.70917882799533	13982.064958778055	0.11975353403703021	0.34066456071304285	0.011086721439462295	-7.350683320440191	-1.8054746588168284e-10	-3.1923612043638583
2379	2554	Neutral	87.27790557925788	74859.271130951	0.13294628468130215	0.07229540977293855	0.002964064729950449	-6.507565020046066	0.0	2.6920353847242695
2377	2552	Neutral	32.27675241374294	5912.722150247955	0.1825989594426703	-0.1764255179991222	0.007848066926299484	-4.116960230954439	-1.2989609388114415e-14	2.1469670212388285
2370	2545	Adaptive	73.73384408516769	64443.572027741706	0.1296892163758781	0.11893171740838222	0.0033170342563785126	-6.324146416015658	0.0	-2.7465418912238273
2371	2546	Adaptive	12.064960666685865	2485.777029746249	0.2060923463978175	0.0436522367537553	0.025312692484534643	-3.4622631928711898	-2.9743653834369506e-05	-1.503654717065424
2376	2551	Adaptive	44.331120990229984	17242.104290852745	0.13636944692217062	0.09805131963536613	0.006118203115354069	-5.125014394781157	0.0	-2.2257654713281907
2378	2553	Adaptive	60.36735228768736	16651.071861461376	0.15162802447395202	-0.17236018234603484	0.0041750882033498695	-5.3653577712003635	0.0	-2.330145273469048
2372	2547	Neutral	102.04580206550236	110422.52850689438	0.14430926520711262	0.05154413398712393	0.0027738382125682805	-6.942942266230113	0.0	2.8870174770974133
2380	2555	Neutral	55.53606696065535	33214.86483332317	0.12349309957400147	0.20795696108588554	0.004396016403641873	-5.837835006048355	0.0	2.0749766595387196
2386	2564	Adaptive	43.13817693504858	14275.855824957394	0.1452292512136355	0.012401196188785935	0.005798798469217876	-5.032274453415858	0.0	-2.18548902654121
2381	2556	Neutral	67.33209064956871	30613.306272681293	0.14246032865812758	-0.05294765697232986	0.003585468281275279	-5.720337979768959	0.0	2.2566523397106857
2382	2557	Neutral	83.15402492043499	42785.898371851916	0.15240998888111165	-0.11966250274444012	0.0035743561144356882	-5.980734381838662	0.0	2.5104592881604146
2385	2562	Adaptive	74.60930620655347	52828.03039151336	0.13520288603726416	0.0917179771137053	0.0034747172781815576	-6.537290982157131	0.0	-2.839109400146732
2383	2558	Neutral	61.94841453322057	48354.21574509066	0.12344459665751654	0.2729872276157258	0.004209820790981067	-6.229469978851754	0.0	2.075822095791969
2387	2566	Neutral	29.296062509398155	6991.7064939804895	0.15334844440800283	0.02457558253415792	0.009020264260132442	-4.388292227567208	-5.789035917319233e-12	1.6203858731866392
2384	2561	Adaptive	86.07255207956734	92900.04599200322	0.13658293996428844	0.12085003170013506	0.002977489833474529	-6.748573620879399	0.0	-2.930868284265771
2388	2567	Adaptive	24.13644436041633	4170.279633920682	0.19853273363359117	-0.14162783747969343	0.011012101267255148	-5.460104635960068	-5.759503984863939e-12	-2.371293314014323
2392	2571	Neutral	48.1409627912748	19808.84876607133	0.14332360729158994	0.06740418061737487	0.005369479402719058	-5.558765911888575	0.0	1.781245250445096
2390	2569	Neutral	3.958802100554789	361.45696666639446	0.5547230878773862	-0.5336473592485792	0.040923015252775925	-3.447117022736638	-0.056162016452541166
2389	2568	Neutral	56.23223211452528	37729.34515954763	0.12801745798477168	0.21005143410972624	0.004270652194780349	-5.8640535183439795	0.0	2.593251667061565
2391	2570	Adaptive	75.28190933783242	44958.83595321081	0.142265687978693	0.0650389782365931	0.0036603610359716102	-6.242547492041044	0.0	-2.7111039288124097
2394	2573	Adaptive	31.62300405082781	10782.611530304337	0.1311483780092349	0.23705849096874812	0.010223059712678005	-4.744238256699843	-3.3228919621376443e-10	-2.0603964958633565
2393	2572	Neutral	88.12460054085379	67529.71143001864	0.14526087643097463	-0.03744612732985298	0.003075673191123315	-6.3569713688499	0.0	2.739366351306944
2395	2574	Adaptive	43.58120548575913	20236.484193308293	0.12636935551641396	0.2066381954654502	0.0060413340349422025	-5.26554545281925	0.0	-2.28679733437016
2396	2575	Neutral	54.12962638574091	24787.70624776486	0.1363253990135344	0.04826310147194994	0.004612976624997333	-6.213079817902976	0.0	1.2106110814055273
2397	2576	Adaptive	23.380309139809622	3787.823683228323	0.22414307947120227	-0.2843211457949369	0.010287706999937097	-3.7862711137639544	-2.997602166487927e-15	-1.6443566516973664
2399	2578	Adaptive	70.46555478857861	33716.247345309304	0.1392898328300555	-0.030420385247533148	0.0035035632014094823	-5.7286861745270325	0.0	-2.4879367941525397
2398	2577	Adaptive	47.9584541134446	12168.097986228537	0.15802116466853847	-0.09082520904781738	0.005476376520813914	-4.761761318201766	0.0	-2.068006664635382
2400	2579	Adaptive	3.620930233967844	164.23833582765815	0.6742491390297035	-0.9709248111399387	0.0499359044184271	-1.4465459173572262	-0.09753379676486694
2401	2580	Neutral	44.76243497237591	9753.263348878192	0.17587801936287076	-0.20408199972593657	0.005736452618860304	-4.682283200375052	0.0	1.9584835943212175
2402	2581	Neutral	50.16530798561378	11018.237137744576	0.16466535035505403	-0.19194647765114511	0.005205376443689155	-4.668251237594228	0.0	2.356491526207956
2406	2585	Adaptive	41.63639202007757	10209.891301738322	0.15462184234438858	-0.12362945024669339	0.0055752802479047845	-4.599079720330712	0.0	-1.9973549443727792
2404	2583	Neutral	99.91832061364539	92610.21746884842	0.1350079479054502	0.03814329807422065	0.0027509712104842954	-6.811390807400432	0.0	2.352312389505205
2403	2582	Adaptive	72.11427559350881	44130.36628251847	0.1270630186876078	0.037246004263790614	0.003240289387070233	-6.0978071794974165	0.0	-2.6482440097657602
2405	2584	Adaptive	46.83535122785554	24165.32880009555	0.14028472134444514	0.17499665150356306	0.0057092203888640695	-5.534225361615355	0.0	-2.403483536158577
2408	2587	Adaptive	23.369269198304238	2625.9925530783335	0.2627618953655687	-0.4637293043579981	0.010294969483542445	-3.882556449468707	-2.6645352591003792e-15	-1.6861728416821422
2409	2588	Adaptive	29.976631498297962	10711.058101846742	0.12003910444551767	0.3247413771304056	0.011491924488675134	-4.870527956823768	-5.431268956997761e-06	-2.11524577437422
2407	2586	Adaptive	50.074651603552816	24724.090429420077	0.13849369036352957	0.13089456606024646	0.005207671157717842	-5.447898095508128	0.0	-2.365992080850415
2411	2590	Adaptive	66.9956932610874	34040.096895829614	0.128677761315676	0.12670667553494	0.003944843636255764	-5.780892861254592	0.0	-2.5106098701167703
2410	2589	Adaptive	34.405880469579316	10559.088271321629	0.16669386932652383	0.03996073135755963	0.007596053075379805	-4.781351584178562	0.0	-2.0765146090481212
2413	2592	Neutral	28.745573266507368	4242.045980690335	0.21510134766879757	-0.34093482761611543	0.008328360021413536	-3.888202608308234	-1.3923306951833782e-12	1.970972184650258
2414	2593	Neutral	2.3679458412350214	225.97262714311503	0.47748825150918955	-0.30840507738148853	0.07343609813812409	-2.0519512639288258	-0.24857131271736127
2412	2591	Adaptive	13.215884500361822	1742.0819595677692	0.2713231218121775	-0.2608859329383481	0.0180728597124085	-3.207260850406212	-1.6841912889082595e-05	-1.3929030037055812
2415	2594	Adaptive	60.81208175784179	73457.39397675225	0.11731971634253624	0.3675926662691298	0.004231544092131127	-6.567619449291969	0.0	-2.852280886067976
2418	2598	Neutral	20.46168858234751	3846.81133259663	0.2027602295753899	-0.06774250741455619	0.013132114748598912	-3.7618578870734956	-3.161857003367676e-09	1.6084496638876489
2417	2597	Adaptive	56.45444228712109	20259.78179818013	0.13415129538872494	0.05237164408403403	0.004669538619369462	-5.316822429326601	0.0	-2.3090666423159854
2419	2599	Adaptive	69.73588649380824	71898.7896009441	0.1384005964688258	0.17064870191152437	0.0034870879870197336	-6.622622277136865	0.0	-2.876168310690089
2416	2596	Neutral	57.6828455582707	26882.774271007478	0.14096412697162689	0.05016881838730772	0.004180595388704846	-5.990725515902245	0.0	2.7849469019519804
2421	2602	Adaptive	79.02837116780846	81395.48087679144	0.13981591585698983	0.1221110620757525	0.003507982793381842	-6.638470060754043	0.0	-2.883050915665426
2420	2601	Neutral	3.259888945085578	145.13370242551773	0.6864408036038011	-0.9175017762916526	0.052894537009400076	-1.1000045942898526	-0.0007470280154259538
2428	2610	Neutral	55.549387077870456	29110.516738636168	0.13326824015969296	0.11561516502903019	0.004375560065496168	-5.609195834084359	0.0	2.1779875398618276
2423	2605	Adaptive	62.175070030447884	27671.419983033655	0.1361359123729464	0.014058221538122367	0.004141737541337655	-5.613293087923173	0.0	-2.4378222133906995
2427	2609	Adaptive	72.03175563887358	55559.98437796905	0.13446727725406482	0.15416922151114396	0.0037110477644127257	-6.448341252115974	0.0	-2.8004790232230734
2424	2606	Adaptive	40.209751479582486	13784.751336683035	0.12212807979107465	0.08609591388983413	0.0061143119060713	-5.171229094875731	0.0	-2.2458362605620774
2425	2607	Adaptive	2.5892766676238037	114.80449465474895	0.654935940396828	-0.7942399430726178	0.07694461759543107	-0.9271013311674987	-0.980886789021885
2422	2603	Neutral	53.79050650880739	26929.122020861654	0.12782120474322203	0.12918579506392522	0.004620454938414383	-5.664802025108257	0.0	2.432056609053003
2431	2613	Adaptive	54.102348166944545	16561.87297278275	0.15516141043596385	-0.0989427724361567	0.004867977171379376	-5.193332646234796	0.0	-2.255435710947785
2429	2611	Adaptive	12.579650339369321	1145.448410206436	0.4025128993611765	-0.5595609567453578	0.017631518452881224	-6.354723346138314	-2.6508018003208964e-11	-2.7598212832611506
2430	2612	Adaptive	17.632830859748353	3500.0046549027825	0.1897917014522694	-0.05627521318922563	0.01363658674099372	-4.2423894250038625	-9.018093312559315e-09	-1.842446321280395
2426	2608	Adaptive	48.759367998745205	20050.812034840976	0.13183119765801324	0.17643907418167376	0.005685203494012373	-6.487328548297487	0.0	-2.8174109908190323
2433	2615	Adaptive	38.156361817821484	7166.006465151293	0.17095396442715374	-0.24682293375420009	0.00602644895448402	-4.526136060650553	0.0	-1.9656759154838574
2436	2618	Adaptive	3.0551610624512406	374.01598660529515	0.4536896785316972	-0.24866494421714114	0.05345662983096863	-3.797519068566138	-0.0065307531835185634
2435	2617	Adaptive	51.447897426542355	22539.852125935857	0.13859636376571274	0.0631020285329254	0.0050473984393336075	-5.332505347507807	0.0	-2.315877647142223
2437	2619	Neutral	2.497873956407387	87.97376795368167	0.7144885680782973	-0.9136080673250352	0.0957603301870384	-0.49380950191276707	-0.7064018672054744
2438	2620	Neutral	21.85065252207751	4764.123267944357	0.17544221526844864	-0.053723765658642016	0.010368222071503128	-4.488045233748605	-5.894573718197516e-11	2.1528833784869845
2432	2614	Neutral	64.63200380455858	44889.664167533665	0.13545590803643381	0.19234711320745085	0.004373587433677947	-6.115074254437287	0.0	2.114787637471418
2440	2622	Adaptive	21.571250444557034	5522.646853990843	0.14868794495724824	0.21895774138974397	0.016192748320971218	-4.369974676985358	-3.7771707402141513e-06	-1.8978575286760961
2434	2616	Adaptive	51.57342951433354	16440.88471899924	0.14792624572738702	-0.09976558288086501	0.004613291679367653	-5.117280277340831	0.0	-2.2224065868014655
2441	2623	Neutral	35.509825744667616	7741.689200443053	0.1767072569432702	-0.11307372372301101	0.007313785172887006	-4.513443764468734	0.0	2.4037795867156357
2439	2621	Adaptive	44.913716893798785	11119.38484662715	0.15572167644263807	-0.06427216759808027	0.006072018213456046	-4.673765219951	0.0	-2.0297904447360575
2445	2627	Adaptive	25.352138393348525	5310.322308531861	0.18946382884953325	-0.11409115342518378	0.008940066759795128	-4.634160462476183	0.0	-2.012590317107628
2442	2624	Adaptive	80.30083185095657	49343.562537654034	0.13579694762998884	-0.025091124040591245	0.0032186804125149196	-6.118260156467065	0.0	-2.657126624802173
2443	2625	Adaptive	87.95836104185727	57690.67977324691	0.14040525685068989	0.0604718512134255	0.0033391980377507806	-6.408320439200002	0.0	-2.7830982050123847
2449	2632	Neutral	50.03605305415082	15606.776819928593	0.15263123719278424	-0.10997155464998573	0.004394421583890416	-5.220029980711163	0.0	2.433864823874845
2444	2626	Neutral	50.17469469422695	14047.706205669016	0.15364955145126902	-0.14332319085667772	0.00489952227939593	-4.8896485854515825	0.0	2.3252460945878304
2451	2634	Adaptive	16.057713549690472	1757.4480219731572	0.28599150233897597	-0.43157695789654155	0.01608417268035456	-3.691751144072576	-2.406730732334282e-07	-1.6033072549537244
2446	2628	Adaptive	14.042352301584042	3500.54971924476	0.17055822932014267	0.2801665189387141	0.02699031365615607	-5.0733150047890305	-0.006060470985449483	-2.2059447406435613
2447	2629	Adaptive	50.10413878301275	19870.160292173474	0.13747914280699874	0.05321078959006443	0.0046439159242683044	-5.234932983377753	0.0	-2.273502507814286
2448	2630	Adaptive	31.02627375907906	6995.657304776041	0.17673518573691313	-0.06457130129456559	0.00843188407193415	-4.211142492787563	-1.887379141862768e-15	-1.8288759471259441
2452	2635	Adaptive	34.28930433033042	8865.923048777484	0.14962487445127384	-0.004777495323658884	0.007693360476112035	-4.836195227915539	-5.9952043329758635e-15	-2.1003329008905607
2450	2633	Neutral	36.50034071760996	14474.110830963129	0.13353216725831518	0.15327730981517154	0.007645295456498667	-4.965751815712042	-1.1102230246251565e-16	1.9454600560962199
2453	2636	Adaptive	66.09314700700612	30613.137358296055	0.14620564504649614	0.042808678383237306	0.004082732484848747	-5.752872568088405	0.0	-2.4984408114133836
2462	2645	Neutral	54.12197902805434	21627.206453875217	0.13631849268881074	0.10286563947069444	0.005008111747519528	-5.790236346879669	0.0	1.5184973092481737
2455	2638	Adaptive	46.67880532028084	18993.53781936916	0.12940857140284828	0.15228094948127627	0.005635620340937435	-5.756123879794562	0.0	-2.4998528381463156
2460	2643	Neutral	21.106468427392176	5758.200859448728	0.16089480800173528	0.126694808261506	0.013730455787510544	-4.2714134277866895	-5.198530907842013e-07	1.384439447750902
2457	2640	Neutral	28.946574466391233	11839.425245390605	0.11673230422265311	0.3831949596799884	0.012678386963182044	-4.824287126263627	-1.8201822319565963e-07	1.7126720911196505
2458	2641	Adaptive	30.481465634570178	10058.403015460306	0.14436609748795326	0.16612681503460813	0.009083026144064433	-4.622102460220005	-3.828060091201717e-11	-2.0073535932816178
2456	2639	Adaptive	46.22695880850974	16920.943372365153	0.148794798046711	0.022827250927343386	0.005373365696073573	-5.306841068346687	0.0	-2.304731792320524
2454	2637	Neutral	109.91956980948412	127726.082069393	0.13177456371429755	-0.004374157038306423	0.002387831246075873	-7.166404416145071	0.0	2.8235202651171796
2459	2642	Neutral	39.1810089449586	10180.252223426507	0.14396166621451129	-0.00654019713021568	0.007164405840918653	-4.678466878992744	0.0	1.8783009955278076
2461	2644	Neutral	21.82050445108291	4152.277495811201	0.2075393703564473	-0.13270903083830718	0.011375717747991735	-3.7496644638248386	-4.686140364750115e-11	1.7614846420306154
2464	2647	Adaptive	97.54159312137698	103045.18810839599	0.13329940104262392	0.12006094543099043	0.0027955861609859343	-6.980436847173515	0.0	-3.031565204001591
2466	2649	Neutral	54.88408989385723	41659.25623726026	0.12198299518833867	0.32767955746853056	0.005265499423565016	-5.92672139610201	0.0	2.216562946204704
