listID	BCID	TAG	k	a	b	s_mean	s_var	log_normalization	log_prob_survive_cummulated	 log10 Bayes Factor
1554	1874	Adaptive	22.904765547076977	10696.941406795851	0.26228392459608746	0.24829493406729589	0.00447789696014313	-4.836736696226191	-1.7383094963558738e-11	1.7583634473621772
1556	1876	Adaptive	44.672908056769685	31870.32872594882	0.27323733022225277	0.15011004258573665	0.0023739995108247765	-5.173095561787464	0.0	-2.246646856842498
1555	1875	Adaptive	4.719970824481988	800.7440135740784	0.43235875360836146	-0.05450741627842242	0.009562692573985728	-2.5525130102824094	-0.0007739506749701742
1557	1877	Adaptive	5.54316916458809	664.0853657959069	0.38290527125434676	-0.2032919944480983	0.005961435116640116	-1.7190096644923951	-0.0001687560683585582	-0.7466297014566834
1558	1878	Neutral	14.331164555927371	7112.726455441723	0.34520147092976633	0.29020268856150233	0.00919173257435568	-3.876752484914621	-5.439978808976983e-05	1.8080097836882778
1559	1879	Neutral	11.013453988120292	1861.9084057811538	0.25534680977690866	0.004650968124375113	0.006687646879651752	-3.720615114998778	-2.915341580868283e-05	0.9716365117670281
1560	1880	Neutral	25.412021125922752	6152.3205445664	0.2790236105836807	-0.036025611126685064	0.002857860763878331	-3.5596931183141516	0.0	2.173427097142721
1563	1883	Neutral	19.706923366624235	3106.0499138809937	0.20730493179383963	-0.07119541711567844	0.003939423612684856	-5.29474948349299	-1.2847278796430364e-11	8.994006807745661
1562	1882	Adaptive	58.193369311331224	26119.21232157676	0.244498920601885	0.016415830767455567	0.001777364562459562	-5.239252142486737	0.0	3.366913229492388
1565	1885	Adaptive	20.17106485628631	6386.093414456985	0.28725905024901616	0.054438528847075555	0.0040787878838245495	-3.849233115040205	-8.977263377123046e-13	2.9316592073933663
1564	1884	Neutral	27.71337489054186	8624.23435571218	0.32051979451591667	0.006344417176773724	0.0030950615963975876	-4.197741412069499	0.0	2.279863543800866
1561	1881	Neutral	49.31230904088169	27435.51251154424	0.29355075189016433	0.08080821159574625	0.002405687113791661	-5.123318032024928	0.0	3.094169041755512
1566	1886	Adaptive	14.467071416414283	3157.3748494498195	0.28616552812832863	0.07710518209612803	0.006122773147494115	-3.1247815505878713	-5.166865824620961e-10	2.095982299929087
1570	1890	Neutral	6.046922956684129	677.555052154329	0.3760351322167805	-0.2624921944199443	0.005601643355892529	-2.091768847230532	-5.639862394050916e-06
1569	1889	Adaptive	11.337296240955427	1608.4405936185804	0.2813190297325269	-0.1374397034392183	0.004144970291396316	-2.7658751820928478	-2.538283629752382e-05	2.869719745901207
1571	1891	Neutral	46.98297716969722	16415.541905968093	0.2849957068862062	0.012303161165331875	0.0023414740172971547	-4.491034537413033	0.0	2.532499442819921
1568	1888	Neutral	11.911509330244677	3529.3227871507593	0.33414867849863794	0.09424349986655842	0.006684098308178523	-3.173460161459231	-2.6078134199168847e-07	1.863663918274211
1567	1887	Neutral	8.389930338281925	1349.0662838960536	0.3611802680152403	-0.07624648777628872	0.005660744893902337	-2.3603874722461122	-6.715921169640727e-06	2.193724157198884
1572	1892	Adaptive	30.48406969452059	8097.408830274015	0.23719410821498177	-0.04312308716211046	0.0020662399645154103	-3.986690482655008	0.0	3.12631997201432
1573	1893	Neutral	27.229575752751984	12734.453862341916	0.3547483458286782	0.12808124241691002	0.003968746720979038	-4.82373159309336	0.0	3.710077304174066
1574	1894	Adaptive	23.117390901899977	10584.65658319624	0.3073006591619039	0.15097507323906909	0.003977757085355637	-4.792030516408939	0.0	-2.081152410388393
1576	1898	Adaptive	17.097957642535484	3933.308820498245	0.2555592086504382	0.060964556707683706	0.004447177132745029	-3.9883329335577034	-1.6475476539282908e-10	2.099630791508181
1582	1904	Adaptive	7.89527959728379	1805.0031962224627	0.42216335092016144	0.031184546088913394	0.009136319776756415	-2.599237688758224	-1.8852998980517567e-07	4.16444171737661
1580	1902	Adaptive	38.943373961555054	15437.917053473606	0.251926158284975	0.0548599986096123	0.002215099639742768	-4.4196311934764685	0.0	-1.9194214393743136
1577	1899	Neutral	52.63908509754929	26788.39883241919	0.2648143976893446	0.08586551896356161	0.002078774924429851	-5.020249001613523	0.0	2.634447489527425
1578	1900	Adaptive	37.19046176879567	10986.837317293644	0.26209952206943593	0.009125334554458181	0.002352329960546447	-4.136364205855498	0.0	2.9344371245381113
1575	1896	Adaptive	28.599127660260702	6788.99210835069	0.29316413230988697	-0.076076992571905	0.00271323337727821	-3.6191498990812554	0.0	3.3249826269955367
1581	1903	Neutral	8.155446051981798	1394.3589496837562	0.378414415702417	-0.06989995488732707	0.005402980137569448	-3.4314849983291187	-1.4616776691416874e-07
1579	1901	Adaptive	67.23456263289589	54492.26901106458	0.28546839510890465	0.14153416060324225	0.0022175936557107825	-5.7802776526184605	0.0	-2.510342688400879
1583	1905	Adaptive	46.965447910220476	33441.291503350076	0.2839464918529143	0.17644767330256697	0.0024198558601575817	-5.224098680116552	0.0	2.458895592794009
1587	1910	Adaptive	60.853940259013946	27865.94430376956	0.2397806658376527	0.040896993268477844	0.0017352127283990662	-5.115995495174251	0.0	3.361745643871321
1586	1909	Adaptive	52.2788749258812	22082.32849547112	0.22931502352955668	0.06284507898106721	0.0017503313145435413	-5.2022361320466475	0.0	-2.259302445705576
1589	1913	Adaptive	42.4106321934393	28511.848455976207	0.262366106383145	0.18728918792248833	0.0024968924223728677	-5.144019249040064	0.0	-2.2340191746622096
1584	1906	Adaptive	28.955283753605727	9472.14358175397	0.26320679733473673	0.043091539901574605	0.002655003975967357	-4.01571077050029	0.0	2.9180311838857826
1585	1908	Neutral	38.07595114474412	9494.650035973127	0.26684336415208804	-0.004780465726010841	0.0025159672592635625	-4.1969253710629815	0.0	2.9916087604949833
1590	1914	Adaptive	35.79442488116236	26230.79550677044	0.2637813028461776	0.21036097649575264	0.003069880565421574	-4.995254942860248	0.0	-2.1694116573841495
1588	1911	Adaptive	80.39958904391295	34598.050605797434	0.24739294096952444	0.010878655790387874	0.001682657747755462	-5.971455375083549	0.0	3.246683941281404
1591	1916	Adaptive	47.46446133261361	19850.80069989852	0.29836228863597564	0.04693567950432781	0.002461725847184684	-4.5594169490412195	0.0	2.838896995973724
1594	1920	Adaptive	35.519977995396445	9955.83551178435	0.28398795306723446	-0.056086232236772074	0.0024094133820772015	-3.986482351853379	0.0	-1.7313072876146203
1592	1917	Adaptive	39.377218543411935	19723.150148364934	0.25443784303170824	0.10866208972603826	0.0022649907765311867	-4.946942923958871	0.0	-2.148430014165676
1597	1923	Neutral	29.892960634557213	10007.199315057715	0.27331202589444953	0.06327289866413853	0.0026974171827816354	-4.193654039793863	0.0	3.091821238294024
1593	1918	Neutral	48.75206807617561	19511.622170469156	0.28508761279665706	0.030406585505835033	0.002322622620455491	-4.625498168792589	0.0	2.549766063143475
1598	1924	Adaptive	39.369319141687185	21008.352935205432	0.2694349752122058	0.15430146753505541	0.0025190611435411112	-4.802652812863359	0.0	3.0313066958104415
1595	1921	Adaptive	36.59842221282656	8680.492692135414	0.23017963526566024	-0.04252793298543097	0.002139537592137417	-4.984244257023377	0.0	2.4977589620755998
1596	1922	Adaptive	24.73201164754975	11665.040679678334	0.2985553107383925	0.14362842974398246	0.003887016796083904	-4.1439434370033865	0.0	-1.7996917680097666
1599	1925	Adaptive	2.2741639360132013	132.09516868595932	0.3569019865391051	-0.34431092010935843	0.013616801905029436	-0.5027482728499573	-0.12314588595267463
1601	1928	Adaptive	19.64219124436682	4696.83449958989	0.33932532440093727	-0.02948885968318973	0.0035813943927850986	-4.244495555049262	-1.6386891843468653e-13	1.8837316977799439
1602	1929	Adaptive	10.692901360811485	1567.134002150095	0.3246590432562649	-0.11336012820660915	0.004913748919699344	-2.578311720567082	-2.5838138491707967e-07	2.7324867407896734
1600	1926	Adaptive	40.314330339678946	23058.29932124635	0.3269757372316605	0.13686934829937075	0.0031505951063914173	-4.874986788703791	0.0	3.29521197127339
1608	1936	Neutral	48.797966660724214	16987.70040425169	0.2273869163745614	-0.012052331062736236	0.0017087332614264667	-5.358248657401122	0.0	2.337790717764784
1605	1933	Adaptive	16.489236845987882	3223.1233142676724	0.3030556012697813	-0.05357303983122438	0.003758167150847504	-3.1865895073688457	-2.6306734568839107e-11	-1.3839182391525164
1603	1931	Adaptive	19.147415340836883	2944.225734051012	0.25828177585716666	-0.0899302447792669	0.0033075889922059604	-3.544800483909447	-4.74750350256132e-10	2.4320952052168368
1604	1932	Neutral	59.633654340630336	36038.041376755216	0.27278373326960265	0.1014765475526295	0.0021414715754395587	-5.2441597579849315	0.0	2.6704870955412763
1607	1935	Adaptive	9.893492416251297	1265.2659449031514	0.25890258773265457	-0.06929788304991076	0.006233751748022843	-3.1259231850384745	-0.0003161551001946593	-1.3577084945310873
1606	1934	Adaptive	39.60310683003843	13463.894133921984	0.22774326206229367	0.033830448033354055	0.0018571333537818204	-4.70787929995671	0.0	-2.0446060014377436
1609	1937	Adaptive	42.1834275866344	26613.782544712907	0.3043275511649163	0.09676295189529921	0.0027863070253076726	-5.08974036862757	0.0	3.291253793199693
1616	1944	Neutral	10.794618452765167	3438.695546292161	0.3292446994452117	0.11613842114141798	0.006640641557110507	-3.115237323010281	-5.646382818755405e-09	2.1285864416272093
1612	1940	Adaptive	15.829366445890447	3320.8056725328015	0.2945402167065837	-0.05586795317787377	0.0034179421204275293	-3.5709920154201065	-1.3322676295501886e-15	-1.550862127217525
1610	1938	Adaptive	33.41412180611499	11717.93977501836	0.294413628604871	0.02015454526985742	0.0026564058587426483	-4.13619369742018	0.0	3.182308775659925
1611	1939	Adaptive	40.94428963645217	19966.651917595398	0.2650715857750612	0.07972287989234333	0.0022965896714103986	-4.631868763873941	0.0	-2.011595045050489
1615	1943	Adaptive	15.641351162488464	2947.2261947625007	0.2501393599414836	0.057330925307795634	0.007423834440064138	-5.895552191360717	-0.005649257205388889	-2.5628592257117364
1618	1947	Neutral	12.932753261189786	1513.6821891611708	0.24266166562736766	-0.16424269968108887	0.004575799508195931	-3.7110880465528826	-5.1021133945904795e-05	4.3018782430427605
1619	1948	Adaptive	27.73703999580756	11845.421672217763	0.2653452819701563	0.1672328370286806	0.0033800099299468997	-4.479289301017894	0.0	-1.9453306262803454
1613	1941	Neutral	34.60530240589881	14808.641017769934	0.2849388305019435	0.10120990388187354	0.0027673536465878962	-4.581899597308392	0.0	2.352401387307161
1617	1946	Adaptive	28.101525598045832	6627.733765792634	0.229318431986706	-0.025089401915939096	0.002452097796675998	-4.467990375731018	-2.220446049250313e-16	-1.9404235653768183
1614	1942	Neutral	12.338086910715269	3027.154966890144	0.30813283792118895	0.07546513822163284	0.006626826394141523	-3.22167443788662	-2.897097903482749e-07	1.8635126151321935
1620	1949	Adaptive	39.77294094670907	9535.293952937576	0.21823005746183236	-0.042690022205215505	0.0019252071446387354	-6.868194183473733	0.0	1.2177451129266494
1621	1950	Adaptive	6.5499321998972	714.4820137151064	0.3161827820124857	-0.1617368556525843	0.006601458408446922	-2.137809402026131	-0.0001327216567434691	-0.928496466943992
1622	1951	Adaptive	21.414579364314363	2395.5712687442488	0.2072222023444746	-0.18308619999019216	0.0032316005141147953	-7.799088040924284	-1.2854038952589886e-09	-3.3871009006093034
1623	1953	Neutral	9.51205257596128	1419.1713452673466	0.3038867838039214	-0.0851969884244817	0.004910875045702589	-2.334859689140367	-3.857582725632238e-07	1.7013857786890656
1625	1955	Neutral	32.55675403146504	9657.705332484782	0.2461282704431982	0.060187116006238786	0.0027824650265737276	-5.534971790408905	0.0	1.7007588082022094
1628	1959	Neutral	53.53554447056973	28808.645394288742	0.272107305245857	0.11506415199701935	0.0020801380287463894	-5.192671540185836	0.0	2.7744380779965065
1626	1956	Neutral	21.590622299444743	8367.551524305409	0.30606328985777287	0.1816667058354918	0.004835051924106906	-3.9712785508343655	-6.684652831269808e-13	2.0211067685598327
1624	1954	Neutral	50.60477717971497	19909.724572713134	0.2497145302633822	0.0505339328100691	0.0020685842510157065	-5.170250741718289	0.0	2.254369646868405
1627	1957	Neutral	5.637149855840131	904.870903062868	0.4369506649513381	-0.08366318538803917	0.006985255227102208	-2.6454753568550284	-0.00040176525163945824
1631	1962	Neutral	22.23883545940817	5716.0231201989445	0.2582942900922839	0.06491024992004932	0.0035664704846307955	-4.017623787428159	-4.551914400963152e-15	1.6751452940785485
1630	1961	Adaptive	12.767293059758561	3855.001571247171	0.3235054772146156	0.09521399903826022	0.005747112660566607	-3.3661095129365988	-1.1726475346600126e-10	2.4843780919035754
1629	1960	Neutral	46.85046501507694	13306.760988436932	0.22454267783134732	-0.0072559045247533645	0.0017918353775178894	-5.514748862119925	0.0	2.1440902713131336
1632	1964	Adaptive	6.773928239714885	2479.190697075079	0.4138520164474719	0.2844332621353576	0.016903418946658956	-2.8675347027945377	-0.09478870724601872	-1.2865207105934378
1638	1970	Adaptive	31.67192281918884	8888.601836323125	0.2541661806849146	0.01761560364786947	0.002775975112490842	-5.258694211253056	0.0	-2.2838218779637756
1633	1965	Adaptive	42.77116306960022	19657.876193090888	0.2957504261505261	0.08427818019977153	0.0028380009640188598	-4.63540273713574	0.0	2.736632256721055
1634	1966	Adaptive	36.04707034166503	10584.863207098007	0.23774354014105245	0.0021299192924737476	0.0022091594732812896	-4.414956810920973	0.0	-1.9173913808241572
1635	1967	Neutral	29.266293370352905	10039.503844920442	0.2390873397915965	0.10669379269069905	0.0028377128793572043	-4.3688129419728154	0.0	3.5634689908665154
1637	1969	Adaptive	65.58815667379272	29414.360951738283	0.2638586401708738	0.030025767129989094	0.0018772431190411207	-4.9887686607282316	0.0	-2.1665947008461472
1639	1971	Adaptive	19.244429273259954	5722.538837758421	0.25300053530005345	0.09144526510393354	0.004029370540859331	-3.9662876633905793	-2.831068712794401e-13	1.5755913363415155
1641	1973	Adaptive	37.05533035648193	8610.699643665914	0.25165136715028463	-0.10856174436445903	0.001837601084284849	-3.981909902946171	0.0	3.4540111031362213
1640	1972	Neutral	45.41442125446003	21941.114184143924	0.25649942139000126	0.09301892588789781	0.0021882961378651136	-4.758211137991043	0.0	2.4823905896568923
1636	1968	Adaptive	37.435146831755006	13123.227474286396	0.2404007317137042	0.021736753118680757	0.002067052350885059	-4.99930461289692	0.0	-2.171170406734605
1643	1975	Adaptive	35.700699963936515	16602.15110318826	0.29995887554752265	0.12495603447603355	0.0030374716614575948	-4.632143736940138	0.0	2.9427415261968246
1645	1977	Neutral	18.804731113780097	3403.804842389423	0.3530470075975592	-0.15929690082306036	0.0031961399674800264	-5.256665001271598	0.0
1642	1974	Adaptive	37.025320422623736	24974.467286608568	0.31471446516301205	0.18740946143598294	0.003214383043739201	-5.958088258413974	0.0	2.5008132241342786
1646	1978	Neutral	10.840861322589555	2173.0683942603896	0.3581888994667219	-0.0004972249308834286	0.006547626906595855	-2.6978627570368015	-4.371161372913536e-08	2.4572628995806793
1649	1982	Adaptive	23.421069677724475	5769.835232757831	0.25612592518819105	0.05384715743471777	0.003461855346865926	-4.808209054520795	-1.1102230246251565e-16	-2.088178660215633
1650	1983	Adaptive	25.430946192605422	14590.027474948565	0.29720243188018347	0.21954061802789301	0.004170842439772214	-4.420246439618959	0.0	2.7317351673225034
1644	1976	Adaptive	56.810250925751944	40301.053387987144	0.25489300156619094	0.15364217921236864	0.0020714839177861156	-5.375129974791733	0.0	-2.334389287564815
1648	1981	Adaptive	33.30782700214617	15297.423702518174	0.265377168518783	0.10910351750552566	0.0027294950138645594	-4.5305951750397355	0.0	2.8608205270472493
1647	1979	Neutral	37.0746253396659	18475.318307745238	0.25743738722035836	0.16124686923253684	0.002714446456551101	-5.401201630351247	0.0	1.8473962113666493
1651	1984	Adaptive	15.048663317102264	4300.975493902897	0.37828430365080346	0.0466668858605328	0.005011127022595363	-4.505098498505813	-1.1102230246251565e-16	-1.9565394183317
1653	1986	Neutral	43.62776964447931	20131.1431713918	0.29745152682289516	0.06826421253395665	0.0025470578390493115	-4.6804989905031364	0.0	2.4739992841646687
1658	1992	Adaptive	27.258943003601328	7816.961824188091	0.29947454421785025	0.0015746362414778658	0.0028709334100127997	-3.8368475105877105	0.0	3.142949211463173
1654	1987	Neutral	43.89638762677603	16729.494855153145	0.2644866217209474	0.022404284759043176	0.002263317553786954	-4.761847756709857	0.0	2.2952890297681985
1656	1990	Adaptive	23.933926032815883	13917.114075461543	0.26162614446969645	0.25118380744859076	0.003953337215616776	-4.535480081346908	-2.1316282072805272e-13	2.3661170145556003
1655	1988	Neutral	5.92551472539901	883.6729129145011	0.3866485632179953	-0.062298889493610725	0.008545441318927505	-2.0314757267366073	-0.0007556074666254751	2.196388065152727
1652	1985	Neutral	49.29785907112041	14954.36482675625	0.2384181100028086	-0.013949269141955467	0.0018907556595083406	-5.242596377661718	0.0	2.102727080181003
1657	1991	Adaptive	60.29233158500226	37704.282181693634	0.2749658369103183	0.10314289662916284	0.0020559314625529373	-5.418549980585711	0.0	3.513132161591325
1665	2000	Adaptive	2.8486542651459423	236.1719909731671	0.40947316782730336	-0.3315352321973151	0.007365953277237998	-0.9593652008330205	-0.004544937170508714
1659	1993	Adaptive	23.1586983837998	5883.724874792718	0.3030155548024094	0.013578042509893607	0.0035932381152759575	-3.486224931620376	0.0	2.9650980984385433
1661	1996	Adaptive	7.3305641977375995	890.6623759005912	0.33671733451938973	-0.1506180029325293	0.006014115695446685	-1.9381395098338254	-0.0001719290891418743	2.5503662776044957
1660	1994	Adaptive	2.4806019211963664	80.60843050760496	0.33350612719544215	-0.47017760022947097	0.01689292806819948	-0.2636565773252393	-0.6832573377110777
1663	1998	Adaptive	24.071459603567195	5177.195139588853	0.2822548438226241	-0.07994698101752341	0.0027093328330340194	-3.452455136587985	0.0	2.8211806554617658
1662	1997	Adaptive	23.52217194458234	4275.246180364208	0.2298804520854165	-0.04396766394743703	0.0030876139327359643	-4.76960924872312	-1.1102230246251565e-16	-2.071414977555166
1664	1999	Adaptive	18.399387856890304	12179.448207560248	0.3837044738575655	0.29381760610039015	0.007450211008427297	-4.514410538832734	-1.6746537881972177e-07	-1.960583658790232
1666	2001	Adaptive	36.64518831641742	7516.345000126669	0.24803155353698997	-0.09633056083722952	0.002031100524590336	-4.05581653840697	0.0	-1.7614187422420953
1668	2003	Adaptive	27.31864777519201	14435.604201736776	0.26018383508446047	0.1881174177819252	0.0033397206828419245	-4.861255309538074	0.0	-2.1112163560552704
1669	2004	Neutral	20.769483343094983	3409.1253963415875	0.22674827255466645	-0.12884426348502578	0.0026236855456251915	-4.942044038644614	-1.1954881529170833e-12	1.0868224624269625
1667	2002	Adaptive	39.982776891490865	15229.871127738175	0.25978849047829045	0.03938959112123765	0.002372696687426733	-4.511561127722834	0.0	-1.9593461025392387
1670	2005	Adaptive	29.423763227624534	15402.783284944595	0.278564747800385	0.18591062319461202	0.0033699033554860087	-4.398482976341231	0.0	2.563102740013306
1671	2006	Neutral	26.482985873087152	8113.513360025561	0.25379752699905805	0.07418733471827987	0.0032497543150546704	-4.023269469891482	0.0	2.551720216524463
1672	2007	Adaptive	10.610118782896135	2509.3552363450367	0.3533720622238807	0.023858638256347597	0.006606451199053482	-2.9071879346046217	-1.0924073704705676e-08	-1.262575682598764
1675	2011	Neutral	6.593680137502883	1298.5900198035913	0.3395025559992707	0.043354499651497146	0.009647472803841017	-2.338517172762522	-7.885065878566477e-05	1.5065789213295648
1673	2008	Neutral	6.967322651284421	1080.0044658333243	0.3396707438970997	-0.0015429210623569688	0.009679846456164484	-2.1257999737305524	-5.9728711708186466e-05	4.120592112303374
1676	2012	Neutral	9.605239858215546	2326.017282664836	0.309986071801166	0.1313575073335578	0.00967146031815202	-3.1818878806376345	-1.6782528815357045e-06	1.3043005805949706
1678	2015	Adaptive	33.65578360387394	22194.379622932145	0.3592122766620671	0.19057476959340214	0.004260439928616326	-5.748923769058254	0.0	1.8115650545733986
1674	2010	Adaptive	21.60508534076646	11411.456913931246	0.37471795913699085	0.17724032651937155	0.005342179707288799	-4.850795699477965	-1.8651746813702803e-14	-2.106673805123313
1677	2014	Adaptive	48.321564289496564	14758.837431115637	0.253864064404455	-0.03515287018947776	0.001971435191141639	-4.49213667148612	0.0	-1.950910168381663
1679	2016	Neutral	28.87845817479302	15095.216311027443	0.301873105341057	0.12950489362190534	0.0031461301902286193	-4.461956774190829	0.0	2.4554268050623973
1681	2019	Adaptive	41.98399364507201	10875.411077993207	0.2332785824735758	-0.049733145923512155	0.0019486078940909415	-4.427868894692846	0.0	3.325109946714383
1680	2018	Adaptive	67.88604331859844	34287.6475831558	0.292548445240349	0.07718959993120145	0.0022864689261813042	-5.077181153281584	0.0	3.5806787148442356
1683	2021	Adaptive	49.33769163240868	21236.062157551318	0.32652308820908826	0.0441391051550741	0.0027307770439312725	-5.076891728227433	0.0	2.3171910080308264
1682	2020	Adaptive	20.022615897653647	14276.914037130864	0.3084808941136883	0.3599898013857345	0.00618577225617552	-4.458270273333087	-8.750668792208635e-06	-1.9362059789090313
1684	2023	Adaptive	11.263589378647826	4706.86383751527	0.37228078259254954	0.21559891102114506	0.009400349452076984	-3.3608671088115645	-0.000335256097042668	-1.4597516396399686
1685	2024	Adaptive	32.7378437065213	5585.400597969936	0.2001843707860462	-0.10334799573332236	0.002142028047992144	-7.638620935015673	-3.0309088572267234e-14	0.9672994790276661
1688	2027	Adaptive	24.03417982652369	6371.602308818865	0.283679416491346	-0.0019381074601914194	0.0032682889992761014	-3.8327194479247937	0.0	-1.6645289069170157
1686	2025	Adaptive	43.0614033954229	13410.349897415397	0.2527728358780615	-0.0018493647253066143	0.001974442113286348	-4.413525762782806	0.0	-1.9167698845144132
1687	2026	Adaptive	11.141156091762339	2359.6038579501164	0.3504927441642116	-0.017589879980901117	0.005292906230908375	-3.2275412673183332	-3.6103399559101717e-07	-1.4017035193064526
1689	2028	Adaptive	74.13313899399112	28533.60518653875	0.20863477732145633	-0.029185568067920598	0.001384519529969403	-5.699626194553618	0.0	3.2808121504027734
1691	2031	Adaptive	12.665829466143562	1895.281245733135	0.31671719427326717	-0.1568971454629508	0.0040150304293259725	-2.5436081311191017	-2.245537089609362e-12	2.9428782024407316
1692	2033	Adaptive	3.9265472669167103	546.7965809325327	0.4658723729880701	-0.1091958290664235	0.011363786465259342	-1.9310770077323194	-0.003758855166543525
1690	2030	Adaptive	24.087037701798103	6241.140696583508	0.23600571180744287	0.05303570225553773	0.003066467751044651	-5.004395255148616	0.0	-2.17338124457386
1696	2038	Neutral	6.884684895692042	1411.5943013026613	0.3855645991603161	0.0065960214818073385	0.008056222108303377	-3.484106450324676	-6.545601604819908e-08
1694	2036	Neutral	14.645918779192483	3264.2796939379937	0.2984462752603225	-0.037020459801308865	0.004271241916469944	-3.157858390854205	-1.887379141862768e-15	2.2443304767003633
1693	2035	Adaptive	24.096607170196116	11092.781085283017	0.3035930304637987	0.18917332504764883	0.004976689339349572	-4.695499199419715	-2.220446049250313e-16	2.0691785793320614
1697	2039	Adaptive	62.29256765027431	43375.903865107175	0.2825442726061891	0.11064496256611224	0.0022414370592152713	-5.449195619682817	0.0	-2.3665555884396183
1695	2037	Adaptive	25.793699097823033	5411.943314828497	0.2541137643448368	-0.07302873062625242	0.0027415541438803623	-3.95403305428043	-1.2280609863112526e-10	-1.7172147367903858
1701	2043	Neutral	18.619617127271866	3184.4856024320497	0.2993865653355706	-0.12089232652688078	0.0030543711868598897	-3.076869094075217	-6.661338147750941e-16	2.5075525781716457
1698	2040	Adaptive	42.44281322507743	15450.829596013275	0.2658189027032331	-0.00028049815286773454	0.0021171253742930545	-4.5117482625576075	0.0	3.329331297163869
1700	2042	Adaptive	24.52454917569233	4189.67328577275	0.23407950862032745	-0.08912766254261179	0.0024235647755751813	-3.6916677059633836	0.0	3.055242840400181
1702	2044	Adaptive	9.745942008773966	1447.9703994944377	0.37386599051186287	-0.1256922849258124	0.004922951317784619	-3.4457627320473185	-2.2594153769115905e-07
1704	2047	Adaptive	3.4605558021624776	261.01774804453527	0.3877437233617386	-0.38235649063142824	0.008122938257493365	-1.0486940988817746	-0.010004173432162897
1699	2041	Neutral	33.62907204262539	17241.64199285427	0.2849454154361459	0.15573423478428294	0.0032035190165024432	-4.502602703027446	0.0	2.5877990752671285
1703	2046	Adaptive	19.040900926944982	5379.989323552737	0.25532285224412654	0.06781534592624243	0.00393909440485968	-3.900773640731315	-1.568301044586726e-12	2.667540474869003
1706	2049	Neutral	32.43156332227959	11189.954805461986	0.23828500260236934	0.11578596804154197	0.002963738014460398	-5.093536859275938	0.0	2.196261395945687
1705	2048	Neutral	15.296680188760325	6811.939299329015	0.37687951048495777	0.17911567882189372	0.006670368340896432	-4.3957474112530734	-2.390492248740157e-10	1.813891699876231
1707	2050	Neutral	12.010918083105595	1349.6194482150813	0.22217779948791383	-0.14865966734216163	0.005294082189141031	-5.255138404561155	-0.00037818779967564584	0.42012044461006326
1708	2051	Adaptive	3.064100253202048	247.4957208290852	0.403274632681512	-0.32046379618565557	0.0072134191737135925	-0.9810142903717631	-0.011730504209963428
1709	2053	Adaptive	10.431056274852185	2698.3282926210863	0.37539698181298925	0.04148385453711441	0.0064360699931259365	-3.593750799703637	-8.539502438530868e-12	2.3746422450354
1711	2055	Adaptive	15.741989230764377	6087.125282837747	0.3540763858145917	0.18781239739051972	0.006851082282341055	-3.5938670796271026	-3.6133553958809476e-09	2.3143919473065355
1712	2056	Adaptive	18.87024820694656	5023.572703286999	0.2524610333205542	0.0077733612130775126	0.0032550704671847454	-3.586539002709602	-2.4980018054066335e-14	2.7713232664832383
1713	2057	Adaptive	37.055700975697896	22485.02853344938	0.28311046278664503	0.1292306176798192	0.0026741182806211804	-4.758986524976065	0.0	3.1884068250379465
1710	2054	Adaptive	61.920225791791445	34417.8904792692	0.2745481036299089	0.08267746948332065	0.0019408828682879943	-5.204906529405741	0.0	3.5114342908976406
1716	2062	Adaptive	32.237888820399625	9564.361795166022	0.2513686818228124	0.01865894940744713	0.0024348018082128425	-4.1585565582126405	0.0	3.1234526626083903
1714	2060	Adaptive	16.601104343849748	6335.627925497217	0.3588039032875149	0.11350343478383464	0.005060870477223611	-3.7859767108113984	-2.292610545851201e-13	2.8667188717136196
1715	2061	Neutral	39.857774663555986	15681.088712999208	0.2830985801457666	0.021855779114965064	0.0024785766257372065	-4.445607783218833	0.0	2.5549510027405624
1717	2063	Neutral	46.103353855348026	13210.288113162038	0.23920352912402904	-0.018240267334284552	0.002005942594063283	-4.805391438618909	0.0	2.240365377406958
1719	2065	Adaptive	53.5679465310948	28055.599998398757	0.2779322045758671	0.08374362088548658	0.002245158092158575	-5.049558869695339	0.0	3.320907899385664
1718	2064	Adaptive	17.834559774984843	2165.999176741098	0.21979994862857022	-0.08941129167395455	0.004629604536451105	-8.010915834274172	-1.5055016421518468e-05	-3.479103080127215
1721	2067	Neutral	57.49964779354369	25238.573256814918	0.2836452912450999	0.04472333359411777	0.0022124060508290347	-4.833396925362903	0.0	2.842110807204184
1722	2068	Adaptive	16.179275220541637	5685.594914688105	0.3091986148816014	0.12204808566455702	0.00503893821335806	-3.6495784988188573	-6.069589275626673e-13	-1.584991803310047
1720	2066	Adaptive	42.61690837118245	30614.48428116677	0.31468996975616276	0.20270403175619953	0.0031548189476416446	-5.033293208004628	0.0	1.8284818526945201
1723	2069	Adaptive	39.14645344208269	12690.410844529515	0.22893132845130848	0.015893054903145465	0.0020157792938090345	-4.789387453768199	0.0	-2.0800045428681946
1724	2070	Adaptive	22.205038112591367	12932.284668050928	0.32787936979794374	0.18446115376161054	0.0044228212654465774	-4.764404326097287	-3.33066907387547e-16	-2.069154508380033
1726	2072	Adaptive	19.964320420498137	5484.519662301994	0.24297569518553763	0.07359316086439688	0.004172106656868218	-4.488911821536808	-8.770761894538759e-15	-1.9495096338437146
