listID	BCID	TAG	k	a	b	s_mean	s_var	log_normalization	log_prob_survive_cummulated	 log10 Bayes Factor
4065	6321	Neutral	22.929320809684082	3368.535998759265	0.3403597161738099	0.03883142234020165	0.0014286879129712655	-4.066163352313787	-4.440892098500627e-16	2.9135143694405734
4067	6326	Adaptive	9.113276032419687	1122.1036774564975	0.31012809943326286	0.036085922221345774	0.0018361791435586373	-3.24024738496379	-1.968142580917049e-06	2.0499286743274596
4063	6319	Adaptive	3.7855717138321214	394.4467994183491	0.3650639187762429	0.020344133532839124	0.0033113372792722613	-0.7619057289192899	-0.010372698794602647
4062	6318	Neutral	16.064312827179535	2022.8784093325448	0.30215847468426554	0.04206657350211238	0.0015160404254582088	-4.063871524983155	-3.2159490677783017e-09	2.9657291874971796
4066	6323	Adaptive	2.9027379663843313	221.11963780360463	0.325931652145837	-0.06760718172190137	0.0030029747758017417	-0.5843354418543185	-0.09593050552979385
4069	6328	Adaptive	16.527484801099167	3316.1653430571396	0.32863585824144026	0.13890366973887244	0.0015805299077327234	-3.6104495090775206	-2.152313884991344e-09	2.9479289096283106
4068	6327	Adaptive	6.496214663570807	1604.963242031935	0.618868923983597	0.23166429138252426	0.006342086333054378	-1.3696721821192832	-2.4081175454902714e-06
4070	6330	Adaptive	8.464237107422834	1158.9948496773075	0.3086763480711051	0.12430138261338834	0.002391262361220467	-3.970433041646176	-0.0005273812154645642	1.8019098908666007
4071	6331	Neutral	10.227016804097666	1508.7424545799279	0.3572777973027135	0.07765203917136673	0.001957542068055643	-1.4942557542583947	-2.722602635988586e-08
4072	6335	Neutral	8.60798536521631	1376.464092378479	0.32884940761070725	0.0760949095429857	0.0016264070534717171	-1.3953617354816226	-2.5003590304392125e-07
4073	6337	Neutral	6.00158195642108	740.1357949175563	0.40041766980611243	0.055129241033702786	0.0026989202354696516	-2.181377554027556	-2.5082285258823004e-06	1.5370484567403535
4074	6338	Neutral	5.945009073214323	794.3474405177844	0.4233578167472954	0.04554205700542184	0.0025246950634465128	-1.0900844331950377	-6.289339779933761e-05
4075	6339	Adaptive	10.131663607503256	1236.257526488102	0.33634582304208105	-0.04461319111895182	0.0015066891524442986	-2.728352691185391	-8.39383337733482e-07	-1.184908883007254
4076	6343	Neutral	13.180871849900678	1613.5685021611903	0.252848642105618	0.006580854776897894	0.0012427549887449177	-4.575136278140679	-1.1864531839166031e-07	1.2253361519315156
4077	6345	Neutral	2.604201208262005	288.262387258426	0.40282814681925205	0.10657095479421883	0.007518015742056264	-0.6630937330556748	-0.021533596961453124
4078	6346	Neutral	5.780346250122334	758.1448427691537	0.3408456181624589	0.11008725336198295	0.003662695932649477	-2.895835810497875	-0.0011703918242847542	1.6255830480342603
4081	6351	Adaptive	2.744553902564313	259.92417344524006	0.3488982915687887	0.0003929014182237253	0.0036691010022298185	-0.5757073429551789	-0.010191188962692667
4084	6356	Adaptive	3.5022836732526277	419.54230980419624	0.4667364271912763	0.03837526200037367	0.003078504327888789	-0.743906630732643	-0.00320172403210276
4079	6348	Neutral	8.93986284782301	1007.1517416803438	0.315137363256322	-0.02681670382718764	0.0014628790777634173	-2.515700552350711	-1.2122406152427906e-08	2.63549188832359
4083	6354	Neutral	4.616249606367135	531.0654503025365	0.4017350949565644	-0.03926870509291055	0.0020041419636632487	-0.9069611868961691	-0.0006152793457724896
4082	6352	Adaptive	8.888878047364384	2610.4726321123503	0.49906851260206253	0.24799985703364064	0.004278116286537754	-2.862195347910554	-4.475286035654013e-09	-1.2430356476703037
4080	6349	Neutral	2.262913982927793	175.7776034896224	0.3553469664239215	-0.07371185664507897	0.002987673360129007	-0.45391925023952084	-0.04089774661387205
4086	6363	Adaptive	25.036658964797404	3691.2585984831917	0.3119941001353706	0.005344121156079815	0.0011135155433867933	-3.9811767325855723	-2.6848967494080445e-11	-1.7290030864551926
4088	6367	Adaptive	20.554025958477215	4190.885459272298	0.35567424366829453	0.10169614064615513	0.0014904901653616759	-4.117379403373936	-2.472466675840529e-13	2.5454279710020895
4085	6360	Adaptive	14.59123267588965	4194.791574624061	0.513311303094062	0.22321649038391916	0.0034140959786412594	-3.412596431603883	-8.970602038971667e-14	-1.4820717992083334
4090	6369	Adaptive	13.645368101897882	2405.349467237838	0.3651849770391573	0.1434693797637114	0.002029749723988342	-3.8058532704612857	-4.0123901007323825e-08	2.413045891906045
4089	6368	Neutral	20.880695288087413	3776.1904373707916	0.3459449345600214	0.08857573843046314	0.0014521486158927302	-4.150306211402313	0.0	2.2277122515091983
4087	6364	Adaptive	14.610522099770726	3990.147545834596	0.43191267906715897	0.23572296707195042	0.0026120876191754634	-3.0036232560852145	-2.533973031407668e-12	-1.3044570058351872
4092	6372	Adaptive	3.417293433794464	52.20609479664789	0.07759928488510036	-0.33097214011570825	0.00430019915366829	-0.2982900381934197	-0.9279885800407885
4093	6373	Neutral	3.8855539241218278	448.9157262939039	0.3412309344200383	0.051054396523864606	0.0028776189085065462	-0.7714951480175554	-0.0019801299431950995
4094	6378	Neutral	8.875739351648892	889.420452684481	0.23480011716581536	0.020013970898767615	0.0018919933240619607	-3.8742388958694396	-3.3640779569433104e-07	4.1043668916634894
4091	6371	Neutral	11.436889464157009	1467.4821948803321	0.2946255523782164	0.04609218262373389	0.001495806804638805	-2.967781530615897	-1.432332336789538e-06	2.874197532541345
4097	6383	Adaptive	4.392574681572988	551.0442348534416	0.3548448735899316	0.03095441556500799	0.002416220788387689	-0.926250247011144	-0.005525690183058043
4095	6380	Adaptive	11.033922204365291	2293.6857576643665	0.44725377874431005	0.16374123267989776	0.0026816371384872514	-1.6604352319413107	-2.739430904379111e-11
4096	6382	Neutral	12.846737195019914	2564.033520695264	0.4133399626983952	0.1536258542823465	0.0023591183581770964	-3.5631705502393105	0.0	1.5815695830887706
4098	6385	Neutral	6.586446285783372	769.837234296032	0.34948690047730974	0.006445750230451587	0.0022427277834462006	-2.867417824047564	-4.7483677765208844e-05	1.430268204669326
4099	6386	Neutral	8.774543713340961	1174.4179129619731	0.40362759399188936	0.016730232311452486	0.0019315853569751354	-1.3209520405355413	-5.306431021404402e-07
4105	6398	Neutral	18.821108872516433	2341.593480217756	0.29044475322667124	0.013015282991015863	0.001213824241270439	-5.279968915491456	-1.772748614585932e-11	1.2585006971694708
4103	6392	Neutral	7.0022214088380235	720.0743371993933	0.2900635576223369	-0.036755680808319244	0.0015692996776885107	-2.902603127655495	-0.0008700963963164712	1.3002696203888586
4101	6390	Adaptive	4.245218717384999	451.72061428009147	0.42090110966719957	-0.02942189547360274	0.002358750282282368	-0.7900078189561279	-0.00031258397318257723
4100	6389	Adaptive	14.608935342079171	2406.1012936579064	0.3970922044583176	0.07315293684293907	0.0018021584725004351	-2.6453719000120772	-3.495981282303265e-11	3.49006862266757
4102	6391	Adaptive	12.515103174535446	1821.622083973992	0.46466605138559847	0.05735353098362908	0.002186616251640408	-1.5365670007202343	-1.765254609155557e-12
4104	6395	Adaptive	12.087803746952577	1972.6291101345707	0.3825330328074888	0.06975799137984773	0.0016899556057256313	-2.0446884954419176	-4.235665452599299e-08	3.9621965345324863
4106	6399	Neutral	7.935273156296302	1100.6037455865746	0.3599967279540914	0.06806649783650696	0.0022135789100119953	-2.7890257329222217	-2.0903294855446717e-06	1.7349173414423693
4107	6400	Adaptive	3.585392158567142	379.9169641066213	0.40037091798961555	0.02306330317740239	0.003354111049131515	-1.553819329103952	-0.03322523676289665	2.1467068530288973
4109	6403	Neutral	2.965747755253987	308.2199123580236	0.38344742649643415	0.011868604006456493	0.00344555415401385	-0.6500217508852204	-0.019792521008500846
4113	6408	Adaptive	8.660620384613386	1616.5600785666306	0.5090040713614314	0.12694103065668627	0.0030630925705171642	-1.9916029417897185	-2.698740125823896e-07	2.995973321796951
4110	6404	Adaptive	5.710019831877543	763.7259903827106	0.4302685627039572	0.03196982335203597	0.0022307043193805875	-1.062488030103474	-8.406893192960184e-05
4108	6401	Neutral	28.238885496863144	4552.253715082828	0.33117729872046403	0.03402172031404411	0.0011975534878784606	-3.887830119313894	0.0	2.974955932099485
4111	6406	Neutral	6.832205765462302	1070.178149759465	0.38105636767071005	0.08718351229289148	0.0023144442857141265	-1.2731939561573897	-4.940518731945786e-06	2.7603722122394427
4112	6407	Adaptive	17.714417847474333	3630.4019011373293	0.3943793440629154	0.11515281630638392	0.0020358191023880836	-4.805060832720982	0.0	2.4251226678999536
4116	6412	Neutral	7.680547460058295	795.0869979947026	0.27552148344247235	0.03493982446217045	0.0024661642469316477	-4.867986931970111	-0.00014484270454229894	0.3410698158805087
4114	6410	Neutral	7.272650573680763	1150.6997054111298	0.4250505671128792	0.09450928862642957	0.0027134915266138716	-1.888405045322712	-1.2371231305223614e-07	1.9743645845719753
4120	6418	Adaptive	5.412614656380944	25.228887317160638	0.008173948242530598	-0.026768743890282238	0.004200991942854747	-2.990977186487184	-0.14456201828852885
4115	6411	Adaptive	27.851382066963087	5332.028361025936	0.36727229101348857	0.12455750683541218	0.0015166792857463274	-3.8751684911743105	0.0	3.686350587318881
4117	6413	Adaptive	11.662092238225494	2085.075442910205	0.35620315355055476	0.12482216282780537	0.001902559650493377	-2.6414218321458143	-2.2584409705801294e-07	3.0771825077576516
4118	6415	Adaptive	16.720017176467394	2804.80258934862	0.39963180073385673	0.082480866966569	0.001842003569136621	-3.5525605527856037	-1.5408785358891264e-11	-1.5428574447086458
4121	6421	Adaptive	3.419099733304607	361.01644485336675	0.4455756614521354	-0.014570960110536322	0.002806472635677578	-0.7449773843201761	-0.0005358642406224802
4119	6416	Adaptive	6.134793881655745	609.3151080405408	0.35112978502121245	0.021141624064264477	0.0024557794233047384	-3.054564802733708	-0.0028517174533007686	1.89247722791801
4123	6423	Neutral	10.649673910340923	1243.215041889065	0.3466552521114756	-0.019569439519129855	0.001565095263480721	-2.7898751624302647	-3.953259727394291e-09	2.137596821617718
4122	6422	Neutral	4.594416068034315	567.7809952893207	0.39963682998580413	-0.014524929668386304	0.002042231360762144	-0.9149180640635355	-0.0012929241730414685
4128	6432	Neutral	2.046222094318479	206.2857804467422	0.3873405418325796	0.08784474211101218	0.008219474532288202	-0.43121863031843644	-0.13313920171821444
4124	6425	Adaptive	27.706487398790795	6045.914561235086	0.3690025630466042	0.13675847389011564	0.0015906299246714398	-4.636358738225739	0.0	3.3310491616134636
4126	6430	Neutral	4.370445528434519	498.7447171443797	0.3749356299279382	0.020649454288710078	0.0025997026915718898	-1.6335341460462969	-0.0008445164364628496	1.6262019223464539
4130	6435	Adaptive	5.153917411630027	380.1399721461244	0.28147814799653775	-0.054514596536694035	0.002188086797466894	-3.5359688278122814	-0.033645338434728375	1.9268221755654789
4129	6434	Neutral	5.240158039741459	704.7495294096659	0.3670634159411649	0.03354412026816433	0.0023825851919321325	-1.1166692677294447	-2.9029540192754145e-05
4125	6426	Adaptive	4.936808178326574	508.1758719094536	0.3418195618346871	-0.025619003251560492	0.0020058445048228863	-2.1264394040861303	-0.00793115792188424	3.4561938933881025
4127	6431	Neutral	7.8551727133703455	1105.671700618182	0.3964050389906193	0.0505604532284197	0.0020742912442690766	-2.754046973044258	-0.0007878979449874444	1.5270315228030675
4131	6436	Adaptive	4.208375037901464	547.9604476549102	0.44324221396347735	0.11013122119794111	0.004865208199912947	-2.187894432769341	-0.0021661301864490667	-0.9511312175256289
4132	6437	Adaptive	9.203604383971076	1865.2764782286215	0.4061919151489267	0.18331277629108245	0.0032989905271535933	-3.1031819367719566	-1.539776529688451e-09	2.265936312723445
4133	6438	Adaptive	19.746235231181693	3464.958265250254	0.3897467831656523	0.08478433956552947	0.0019104405083437972	-4.460449196695581	-1.065814103640156e-14	3.6693699661852817
4134	6439	Neutral	8.113606064643498	1432.367424428087	0.39105366739224184	0.10638036876770945	0.002420152736437817	-2.542784490658664	-2.593178982973401e-08	1.9175819006135904
4140	6448	Neutral	12.75143350749463	1541.3872468410318	0.35475617738262316	0.009305028529672209	0.0016709546819403216	-2.7985374640695957	-4.683908816470522e-11	1.8751736512972188
4139	6446	Neutral	2.872760404671681	232.73343694780888	0.3003391985970699	-0.06648572227058773	0.0027832715027523687	-0.5402113568950386	-0.09007720410485892
4141	6449	Adaptive	2.6849114159734317	208.7717558685119	0.35720551850024806	-0.11319443397100172	0.002158704886786831	-0.5007076919011251	-0.02028252211205507
4136	6442	Adaptive	26.141395752900625	6314.344509941376	0.3772660329245195	0.16875927862888512	0.0016881875136354682	-4.01143399373501	0.0	-1.7421436479982386
4138	6445	Adaptive	4.767301819584722	507.4677219363917	0.33501945706453784	-0.029483268021283312	0.001958815440213828	-0.874936976838121	-0.0015930024045134323
4135	6440	Adaptive	14.72145051330448	1808.3030181057043	0.3038357308212964	0.01512528540324208	0.0012527272212294847	-3.476613893009125	-3.960010097692894e-11	3.7510601821990077
4137	6444	Adaptive	5.069345464715966	606.3512048466596	0.35202222545300543	0.17269686740794526	0.00557656008791173	-3.5597362900601537	-0.0022288041078568225	1.8561876088106621
4142	6450	Neutral	6.637244992141277	490.65125363150935	0.21736115577987278	-0.052142533115475224	0.001979241655097067	-3.134680987461813	-0.003948892122571242	4.983505754269254
4147	6455	Neutral	7.638246274659852	902.777598787763	0.35253002645237747	0.04336991177916641	0.0021461000634970633	-2.53386971155362	-0.0005500528809983392	1.7328996818190554
4143	6451	Neutral	19.272423408155536	3558.5986700844037	0.42326841346510635	0.07976961210349598	0.0018119409680864649	-3.329080712140069	-8.881784197001256e-16	2.1623100671488213
4148	6456	Neutral	9.974861343275032	1314.5221270069424	0.28651218959477964	0.0570300284227532	0.0018238841408558496	-4.642480380045056	-5.232561833044242e-06	0.899067950398883
4151	6459	Neutral	3.8604856523544875	410.9078264028373	0.34544674559619193	0.02364698438915932	0.003273603517498614	-1.6271716292774987	-0.03425471670442657	2.595513353605025
4144	6452	Adaptive	10.583474043000969	3391.7788038058616	0.602347454855127	0.26845065307361965	0.005910814949228143	-2.7543915433325687	-5.520724452325759e-08	-1.196217072246518
4153	6462	Adaptive	2.4651807220508433	150.21088195459157	0.2703626695619917	-0.15619093927493397	0.0023872799680526393	-0.4075604607821557	-0.01154751802571966
4145	6453	Adaptive	8.143820856500342	1015.4662433024943	0.3847692058807343	0.023907579417868034	0.001882294182282262	-1.8532247329162441	-1.862779878515194e-07	3.9627359417424417
4152	6460	Neutral	13.554983055955919	1957.6846911514137	0.302032419125819	0.055809477525636024	0.0015765182265330626	-4.32285705458124	-1.7518098084792303e-10	2.8249416367663738
4146	6454	Neutral	7.33718424067598	978.1893610250912	0.43479289273083016	0.042168716860446695	0.00228373844677306	-1.237541003597733	-2.7741635107397782e-05
4149	6457	Neutral	19.536667121715183	3199.7670087027236	0.3551382901352712	0.0868660914675679	0.0015286255073355293	-3.1490958153523425	-5.1403326040146067e-14	2.765248620776943
4150	6458	Adaptive	3.0820143780168197	315.01867902787166	0.3690518603652655	-0.008548615650522066	0.002444146440194855	-0.6708290595664366	-0.0028809401801118037
4155	6464	Adaptive	31.2489495026816	8098.155885037648	0.33938955319242986	0.17904106606170417	0.0014003203825278553	-4.561804758375197	0.0	-1.9811666340823453
4154	6463	Neutral	14.91589632514711	2351.2610264666037	0.33821008695025595	0.04844520052109752	0.0013629226523259406	-3.38465368466978	-4.7883585986322035e-11	1.9618973136608084
4156	6467	Neutral	5.6686077822649965	634.1664907113699	0.39756702789315884	-0.021232214298604696	0.002106839878727328	-0.9829275994328834	-0.00026092144713441327
4157	6470	Adaptive	5.898919750542487	398.9750514180387	0.2256234775334423	-0.0498938519564314	0.0028131226648237923	-4.067594335959191	-0.01311940601543017	0.7558235500663302
4158	6471	Adaptive	3.9528974405358555	526.3802353908217	0.5333047730526288	0.045682418136904275	0.0038343692318298594	-0.8918662425761612	-0.0003424252780200116
4160	6475	Adaptive	14.162151172248036	2445.428493067855	0.35166412040459005	0.10375874459231145	0.0017747321405582038	-3.25786155331847	-1.1552556695727051e-09	3.1984905054049086
4164	6483	Adaptive	17.551625317744264	2716.506620625386	0.32642714765405817	0.06501439023886703	0.0012998114335275386	-3.062978460602568	-1.2843059948872058e-12	3.411268366365957
4161	6477	Adaptive	8.66219454143042	2021.2120392171303	0.4216164937009215	0.2077233628176281	0.0031945993864862	-1.613958737705968	-4.04314260667112e-09
4163	6481	Neutral	10.799440022965637	1248.5827490153683	0.3366521054414183	-0.04582012882762207	0.0013841099998557508	-1.926051943174366	-1.5148127198198381e-10	3.6721166035842487
4162	6478	Adaptive	9.264772250096366	1247.4537483261588	0.37243923586304595	0.04660141918749928	0.0017973237410574782	-1.3918253445235194	-1.2762908478213125e-08
4159	6473	Neutral	12.278919882017268	1605.9873352018146	0.3837537859789887	0.02018504753454486	0.0018379659496560528	-2.8030013689958384	-4.231627501809996e-09	2.0173364385134875
4170	6491	Neutral	17.828873995656338	2907.25903965232	0.30818120303299523	0.07178058425997932	0.001382922881990785	-4.741622807094366	-4.469818960406199e-10	1.8289098368573358
4166	6486	Adaptive	13.504630789665205	1494.6193780905778	0.27376913226251764	-0.018382113185704842	0.0013967749718631255	-5.039795059887144	-3.4573023751863555e-06	2.4042247801992334
4165	6484	Adaptive	9.668764400135187	1007.4281913465277	0.33656891279919404	-0.00503147082406612	0.0018205817014707577	-3.603663510231794	-3.2861831493106837e-07	3.437110929104985
4168	6489	Adaptive	3.488508615583517	303.79081970798114	0.3401613956242632	-0.07839302323251732	0.0024255220991047416	-0.6174345347926387	-0.04468110359717466
4169	6490	Adaptive	12.373237696710902	1607.3244679007626	0.3565137301578035	0.032870695151422505	0.0020111147960289464	-4.281976268616196	-2.360428625011078e-07	-1.8596387676128032
4171	6495	Neutral	2.417653034905203	180.81678444861487	0.2913249515786338	-0.03330642981032449	0.0031214105474041878	-0.4755945102587962	-0.3472133971050025
4167	6488	Adaptive	3.108865555570798	334.4959632733295	0.3797412627215529	0.013154230126538971	0.002676205828934895	-0.7177800504711906	-0.0002739861780173219
4172	6496	Adaptive	4.682409633573778	557.7055265992824	0.3934674260657285	-0.014551808697808224	0.002294749646254384	-0.9017500434696615	-0.0030437169214622864
4179	6510	Adaptive	11.20390099580761	1755.0745543334713	0.42351096678210026	0.05398962085279702	0.002050585307259327	-1.571388234405085	-2.465039456620116e-07
4173	6498	Adaptive	8.103782275179483	906.3520242838177	0.35092026815525723	-0.0025485868475657084	0.0018683003921999074	-2.7876787682352404	-0.0002600210718531492	2.8227399078691695
4177	6503	Adaptive	8.38906182034099	1798.10360055877	0.393423912192826	0.2092046875812003	0.003310148737742391	-3.145529341196631	-4.2508879741420415e-06	2.2346555531795174
4175	6500	Adaptive	11.755583415044176	1986.1534943946517	0.4558567908285922	0.08409103225568386	0.002493521344901273	-1.5612429437277897	-1.9984014443253017e-14
4178	6509	Adaptive	12.327652389244621	1874.4445393815827	0.32225794681190595	0.0667030587945527	0.001559441276254819	-3.126832368028822	-3.3694705971066675e-09	2.8726229643734507
4176	6501	Neutral	13.369905104615261	2043.2356486826723	0.384229151157873	0.08756898412227133	0.0019381190580948762	-3.7110690734021574	-3.938706812907776e-09	1.6294707456688966
4180	6511	Neutral	15.080432661249466	3113.5925755159733	0.36211978013979884	0.14028660532247006	0.0019867573422020393	-3.9241791455525177	-6.219313952920078e-11	1.8116141406284343
4174	6499	Neutral	25.573932291336607	3876.6599716435967	0.3519564768564285	0.05247699659472536	0.0013779911872558311	-4.239046778514829	0.0	1.9223756893167299
4181	6512	Neutral	5.74478224972531	809.6150424484825	0.3964890922746562	0.07925766268945722	0.0030956175036910474	-2.45561649151439	-0.0011886726607411625	1.512773738120266
4184	6516	Adaptive	5.858717514199048	529.7066200657833	0.26454982587836506	0.03367877824653618	0.003299903016856473	-3.6001712642015464	-0.010950331130066413	6.078661853409024
4182	6514	Adaptive	11.501084279944866	1455.233702968109	0.3310956550659607	0.03165956436954738	0.001382046852449425	-2.8096692324092762	-5.2586315019575285e-08	3.861099193296287
4186	6519	Neutral	30.228073581875137	6213.923094701089	0.3814417629209171	0.08315779618715477	0.0015370494905056706	-2.1097187147419048	0.0
4185	6518	Adaptive	3.664451530860552	307.4375522629652	0.38787837159769467	-0.07519338092900375	0.0019640160587166343	-0.6674256352626955	-0.00023130560854578235
4183	6515	Neutral	8.991296976937322	1111.0781911660424	0.31063373647467984	0.02215457456088085	0.0017496360436576545	-2.517871482885762	-3.7146381550091465e-08	2.2078705203773383
4187	6520	Neutral	15.986140934214538	2500.4097442496213	0.3619045538246408	0.042586604942143086	0.001618085575598311	-3.822159203374694	0.0	1.9254832759396125
4188	6521	Adaptive	7.439294616355506	1066.5640292289231	0.4023597930467013	0.06451576862047606	0.002279514772067367	-1.2694922392017007	-5.836318729329514e-07
4189	6523	Neutral	10.201271927034037	1220.9355143769176	0.2838211491275707	-0.008781449031079278	0.0013419441750744643	-2.2536051330337377	-7.631088012856101e-09	2.7599317496002977
4190	6524	Neutral	3.0318693746364462	331.96533517582094	0.405987546827689	0.014438073654561106	0.003027790836453963	-0.7031922237950283	-0.0012650320409395813
4197	6538	Adaptive	17.104456276351073	2512.3831104357932	0.3554497328809491	0.04116586346000567	0.0014413268844215017	-2.970516392085779	-2.1405544004211968e-11	3.6192489369769825
4191	6525	Adaptive	18.256536082234653	3555.1299014016945	0.3724366867576125	0.11341937766865236	0.0017576822438430068	-3.397881448976775	-1.0221696827523163e-09	3.9347359313415673
4199	6541	Neutral	13.094649748589982	1649.1100891068504	0.3434507932277246	0.01900806511838844	0.0015126128646214263	-2.5711848893054086	-3.219646771412959e-15	2.35120396443034
4193	6529	Neutral	6.619218535762284	699.0436220822219	0.3709486680844432	-0.04243422468761492	0.0016893804357559507	-1.7291346096945142	-0.0005502704726195506	1.95631681330209
4200	6542	Adaptive	7.634852753017641	802.9653902280818	0.28661807303785686	0.040238617925975134	0.0024476840525893225	-4.147190866972121	-4.3130398386411935e-05	1.280923351240689
4192	6526	Neutral	4.165363097881519	416.01424047616223	0.44121042969897195	-0.03845625583960514	0.0022791287080443923	-0.8003640479121334	-0.001346285033289594
4194	6531	Adaptive	11.412337980550792	2549.1333015359387	0.3874478152409928	0.20923360205222807	0.002871178283766885	-3.520346138025863	-3.106723327868766e-09	2.59607363851071
4196	6533	Neutral	10.832448880259655	1444.5381054376987	0.335566150202815	0.026133613032063522	0.001675806917061837	-3.136956659258494	-7.259543326181735e-09	1.7152109617819764
4198	6539	Neutral	2.2689778464080663	173.8887296639488	0.33339165801851295	-0.08786311705971304	0.002644029720415051	-0.4456591888214678	-0.0632478472708706
4195	6532	Adaptive	3.3843284238303184	426.1278001064692	0.4016743597960797	0.11910814293104018	0.004893402723081033	-0.785037716854371	-0.017386899655399825
4201	6543	Neutral	2.164404420474032	208.51867580405363	0.3426201455580532	0.07470079343938835	0.00543525926508031	-0.529885767500617	-0.2125027247406325
4203	6547	Adaptive	8.925654338222703	633.3826845834515	0.15140828600145972	0.005219397810430978	0.003519896789647744	-7.19451413620642	-0.017878754964728263	-3.1323024339538708
4212	6558	Neutral	3.8177202503504795	461.24871166176985	0.40178108162596066	0.016196475309830486	0.0026984129614529132	-0.8451190312542116	-0.0018824974480592294
4208	6553	Adaptive	15.066028464095062	2618.271770673356	0.37553314083432715	0.10142483568732655	0.00181707720865261	-3.1066123583327254	-4.259770314354006e-11	2.83411967737485
4213	6560	Neutral	5.587470354389755	647.9951181814954	0.40589272559298645	0.0004147380174192726	0.0021178452155848422	-1.0344884307413502	-0.00014303793670712963
4211	6556	Adaptive	4.176245203743777	547.7550946334051	0.47082122338819854	0.0761701396678945	0.003597140668406277	-0.854306614790107	-0.0004980781651386817
4204	6548	Neutral	26.511178647634928	4574.170749829241	0.3712807083650664	0.060924967180907855	0.0015455996335880123	-4.003969270542607	0.0	2.4032294589990637
4209	6554	Adaptive	4.930868369419451	1747.484540586099	0.5743187052388596	0.3848520194369081	0.008800106510684408	-1.5664976471717598	-0.027081373367736923
4202	6545	Adaptive	16.408792319595012	2446.2862293965177	0.3747666854377606	0.02605577231237582	0.0015149516525606963	-2.6929657467790777	-4.440892098500627e-16	3.6540770731634695
4210	6555	Neutral	12.553394112005094	1436.9513420106714	0.3335094028975395	0.00012748774597332187	0.0014968135182825053	-2.7943419383204233	-6.98464921674686e-09	2.4086502976453024
4206	6550	Adaptive	25.067778190491502	6140.979448024087	0.3434074410609817	0.14366190729901437	0.0014316807969538528	-3.3324559210156166	0.0	-1.4472672176829013
4205	6549	Adaptive	10.70948617676016	2626.404611632562	0.5388594674047603	0.20187624238758525	0.0038240405951615983	-1.6658473745259812	-1.2631936243525714e-08
4207	6551	Neutral	6.6633487618241825	678.2492081694519	0.29086180124418853	0.0021285392131734446	0.0021330230423545512	-3.3454133189288666	-0.0029928851111411876	1.102067999317955
4217	6565	Neutral	5.653713988220512	432.97199598190974	0.2316565008635314	0.02673757529179212	0.004069061879492478	-4.591710388415738	-0.04652340418367791	1.3382128217072182
4214	6561	Adaptive	2.342040007416817	168.50040273604432	0.3458575889593004	-0.03709961092454865	0.00411003821222089	-0.393046461194154	-0.0352787884336662
4218	6566	Neutral	9.714835829285576	1152.0792159102136	0.2929607101868602	0.061034194440045576	0.002062862252046451	-3.9227064353157366	-1.0737051397791169e-06	1.496342028652313
4215	6562	Neutral	10.11231843933463	1328.2053821830643	0.3347527227985803	0.03176869441778955	0.0016339611831442972	-2.976489431521841	-1.2714405905157845e-06	2.375784475107848
4223	6571	Adaptive	7.049208051319627	1810.245097213045	0.52590014482095	0.21777744883315317	0.004255085729093508	-1.4534755539677064	-6.751323093370476e-08
4219	6567	Adaptive	5.846996579862683	222.06560311397203	0.23124591940973035	-0.10510634436672649	0.007194534976407258	-5.499281147684272	-0.4768274811466373	1.2372084938093526
4216	6563	Neutral	28.620666654773004	5301.806539458312	0.3693125953997903	0.10294145710639782	0.0015034508423973896	-4.1964424142163095	0.0	2.2622233390053617
4220	6568	Neutral	8.788963769960969	1352.384317395521	0.4915455827507987	0.05464918461541569	0.002672830059139303	-1.3574653969700776	-3.226757579900895e-08
4228	6577	Adaptive	12.70430716336655	1758.6280955713266	0.32828050156007665	0.051218575361485066	0.001829186034015824	-4.944014285003836	-4.7171104567996757e-07	1.5962781156900223
4221	6569	Neutral	2.6976114293811793	200.77971505067555	0.36048717485740206	-0.11729585608826938	0.0023943634802507463	-0.4851344317978268	-0.08590411052297045
4224	6572	Adaptive	10.582879691103454	2110.5644550606717	0.3929543793327573	0.15023554912449996	0.0021894111806333998	-1.622661781158952	-3.015137734089597e-06
4222	6570	Adaptive	9.610242515706886	2394.094571396499	0.48993862334995025	0.2285646219464209	0.003993047351440688	-2.653781704352546	-3.9090619630907694e-11	3.1110315467297016
4225	6573	Neutral	6.662768662032285	1167.4364904446447	0.5800159748403855	0.0932152808559645	0.003818209719292291	-1.3254274496554972	-0.0034844151261954883
4229	6578	Adaptive	2.7230641719179074	6.922377070749543	0.06082531863748614	-0.19779690802586972	0.002530024436291417	-4.213055778306666	-0.1845050002911017
4227	6576	Neutral	17.50562289974976	2445.1752552426606	0.3526669963144442	0.037836451773109604	0.001424693315470668	-2.6920254887972486	0.0	2.478239405165835
4226	6574	Neutral	17.75401568857189	2888.7657396121836	0.36163786664669745	0.06815228594282613	0.0016223527639588112	-3.52081016214383	0.0	2.5765401504974204
4232	6585	Adaptive	3.1815993119964845	310.1480705373894	0.39068474330102154	-0.05171080730373261	0.002356933557956375	-0.6705169960403721	-0.009689836853443688
4231	6584	Adaptive	11.242317865611701	1232.4693544488966	0.22525915821907103	0.059561537421552735	0.001700454848612025	-5.696165299157025	-1.4276368377618765e-05	1.8103718061275216
4235	6588	Adaptive	7.799764343802165	1140.7481836399152	0.33101362114193733	0.11549595826543141	0.002270615299452217	-2.838548493197792	-1.71606650171798e-05	-1.232773399992714
